name,num,prefix
LM Credit Asset Management Inc.,1190498-1,LM
Glory LM Auto Consulting Inc.,1082958-7,LM
Fondation LM &eacute;ducation et culture,1028009-7,LM
LM GOLDEN DRAGON GLOBLE INC.,729639-8,LM
LM SANITATION FOOD SAFETY INC.,979580-4,LM
ROBIN LM INFO-TECH INC.,716524-2,LM
LM Heating and Air Conditioning INC.,691712-7,LM
L&#39;AMI DE L&#39;ARTISAN LM INC.,113504-0,LM
LM Credit Private Debt Fund GP Inc.,1184755-4,LM
Leave your Mark/Laisse ta Marque (LM),451445-9,LM
LM Credit Private Debt (1) Limited Partnership GP Inc.,1314632-4,LM
LN Inc.,1283830-3,LN
LN AROMA INC.,425423-6,LN
Tiffany LN Corporation,900720-2,LN
Executiv LN Inc.,1605973-2,LN
LN IMMOBILER INC.,1540375-8,LN
LN PLANMARK INC.,101085-9,LN
TransAlta (LN) Inc.,922683-4,LN
Ingenious LN Inc.,1443972-4,LN
Madhurima LN2 Inc.,1164016-0,LN
Groupe LN 2018 INC.,1089474-5,LN
LN EMPLOYMENT AGENCY INC.,1151868-2,LN
LN Chemical Analytics Inc.,1084199-4,LN
LN BUISNESS CONSULTING INCORPORATED,1499760-3,LN
LN commercial services Inc.,1559764-1,LN
LN Squared Consulting Inc.,1389682-0,LN
LN Consulting Services Inc.,1541554-3,LN
LN CREATIVE GROUP INC.,1738753-9,LN
LN Global Management Ltd.,1471978-6,LN
LN Investment Group Inc.,1006283-9,LN
LN RD PRODUCTIONS INC.,303614-6,LN
LN Xpert Solution Inc.,1320830-3,LN
LN MASONRY and SONS INCORPORATED,893242-5,LN
LN Balance Beam Bookkeeping Inc.,1636669-4,LN
LN CAMPGROUNDS OF CANADA INC.,002676-0,LN
LO BOSCO &amp; ASSOCIATES LTD.,049797-5,LO
HY-LO FABRICS INC.,417327-9,LO
LO SCOIATTOLO FOODS INC.,792656-1,LO
TAM &amp; LO TRADING INC.,238262-8,LO
Py-Lo Technologies Incorporated,897756-9,LO
LO FASHIONS INTERNATIONAL INC.,875567-1,LO
LO &amp; WONG MANAGEMENT LTD. -,121099-8,LO
Emmanuel Thomas Lo &amp; Associates Inc.,336779-7,LO
LO-CAN INTERNATIONAL AUTOMOBILE LTD.,094402-5,LO
LO-KEH MANAGEMENT SERVICES LTD. -,094569-2,LO
ENTREPRISES SHALLAH RA/BA/LO INC.,252142-3,LO
LO &amp; LEUNG K.F.C. LTD.,305337-7,LO
"SO-LO FRUITS, VEGETABLES &amp; DELICATESSEN INC.",117854-7,LO
W.F. LO HOLDING CO INC.,246398-9,LO
AGENCE DE VENTES CY-AR-LO INC.,419810-7,LO
HA-LO Acquisition Corporation of Canada Ltd.,326919-1,LO
J.F. LO BOSCO INSURANCE AGENCIES LTD.,049798-3,LO
L&Oacute; D&eacute;cor Inc.,1117235-2,LO
DKH LO Incorporated,1364624-6,LO
LO! SOLUTIONS Inc.,1356379-1,LO
Xic Lo Inc.,600437-7,LO
lo tekk inc.,610984-5,LO
Lo Woods Inc.,1240893-7,LO
CAMP &Agrave; L&ocirc; Inc.,1312557-2,LO
Ass&egrave;chement JEM-LO Inc.,660266-5,LO
Lo Greco &amp; Associates Inc.,1460808-9,LO
D Lo Auto Inc.,1402558-0,LO
LO-COST AVIATION LTD.,098239-3,LO
Lo&#39;s Bookkeeping Services Inc.,1455223-7,LO
BOUTIQUE MO-LO INC.,006650-8,LO
LO Holding (Canada) Inc.,049828-9,LO
STO:LO NATION - CANADA,239436-7,LO
LO-CLAU DENEIGEMENT INC.,110398-9,LO
PK-LO CONSULTANTS LTD.,140247-1,LO
LO&#39;RBAX INVESTING CORPORATION,099074-4,LO
LO MONACO DISTRIBUTION INC.,445538-0,LO
LO-ML ENTERPRISES INC.,308627-5,LO
K-Lo&#39;s Excavating Incorporated,868939-3,LO
LO IMPORT EXPORT INC.,190183-4,LO
Lo-Flo Solutions Inc.,619746-9,LO
Lo&#39;meedarFresh Foods Ltd.,1666017-7,LO
Lo-Rez Games Inc.,878536-8,LO
Lo Greco Promotions Inc.,1039256-1,LO
SO-LO GROUP INC.,1181833-3,LO
Lo-Key Holdings Inc.,1331734-0,LO
LO Media House Inc.,1774662-8,LO
POISSONNERIE PICCO-LO INC.,133547-2,LO
MODES LAY LO INC.,406532-8,LO
LO LE TOYS INC.,653577-1,LO
LO Lifestyle Store Ltd.,1301117-8,LO
LO-ROCK PACKERS LIMITED,050096-8,LO
LO-TRANS LOGISTICS LTD.,843373-9,LO
LES AUTOMOBILES GRO-LO INC.,047783-4,LO
Bar-Lo OSB International Inc.,378794-0,LO
Kno-Lo Bev Co. Ltd.,1377966-1,LO
CA. DI. LO VIDEO INC.,138786-3,LO
CA. DI. LO VARIMAG INC.,174090-3,LO
LO CAL SAL&#39;S FOODS INC.,174198-5,LO
"CAMP LI LO LI, CANADA",424482-6,LO
Ma-Lo Capital Holdings Inc.,1465183-9,LO
ST&Oacute;:LO COMMUNITY FUTURES CORPORATION,776089-2,LO
LO RE NEWAL CONSTRUCTION LTD.,1529278-6,LO
LO-SONS FOODS INTERNATIONAL LTD.,1320735-8,LO
Lo Ventures SPV GP Inc.,1273519-9,LO
RA/LO Investment Group Inc.,1146547-3,LO
MING KAM LO HOLDING INC.,264173-9,LO
TRANSPORT LIVRAISON LO-JAC INC.,159383-8,LO
Rigo&#39;s Lo Mejor Services Inc.,676607-2,LO
K - LO RESTORATION SERVICES INC.,1076585-6,LO
LEAVE IT TO LO INC.,1265075-4,LO
Lo2Hi Business Solutions Corp.,1544615-5,LO
LA BONBONNIERE DE LI - LO INC.,042988-1,LO
MONSIEUR CA-DI-LO (LAPRAIRIE) INC.,141637-5,LO
SALON DES VIANDES PICCO-LO INC.,126493-1,LO
LES GESTIONS MEDICALES LO-FRAN INC.,178643-1,LO
LO MAN KAM WING CHUN CANADIAN ASSOCIATION,1066662-9,LO
AU HUNG LO SILK FABRIC CO. INC.,271554-6,LO
COMMUNITY FUTURES DEVELOPMENT CORPORATION OF STO:LO,313366-4,LO
LES ENTREPRISES DE SPORT DE-LO INC.,005799-1,LO
LO FAT/NO FAT FOOD DISTRIBUTORS INC.,309244-5,LO
LES SERVICES DE MAINTENANCE LO-PI-CA MAINTENANCE SERVICES INC.,069189-5,LO
BUREAU DE DISTRIBUTION ET DE RECHERCHES EN MARKETING LO-MI INC.,122579-1,LO
LP AVENUE INC.,349539-6,LP
LP EQUESTRIAN INC.,1293600-3,LP
LP Human Resources,1012119-3,LP
LP Group Consulting Inc.,1236204-0,LP
FORGECAN MANAGEMENT LP INC.,836059-6,LP
DUNBOURNE PROPERTIES LP INC.,656283-3,LP
LP CONSULTANT EN TECHNOLOGIE INC.,1035657-3,LP
REDBOURNE GATEWAY PROPERTIES LP INC.,798851-6,LP
RRF LONDON REALTIES LP INC.,439035-1,LP
REDBOURNE MADISON PROPERTY LP INC.,689133-1,LP
REDBOURNE DGI PROPERTIES LP INC.,658370-9,LP
GOOD LIFE LP PRODUCTIONS INC. -,423041-8,LP
BOIS D&#39;ING&Eacute;NIERIE ABITIBI-LP INC.,601501-8,LP
433 BANK STREET HOLDINGS LP INC.,699855-1,LP
539 ST. CATHERINE HOLDINGS LP INC.,776099-0,LP
6355 VISCOUNT ROAD HOLDINGS LP INC.,846067-1,LP
ABITIBI-LP ENGINEERED WOOD II INC.,630834-1,LP
1201-1215 PHILLIPS SQUARE PROPERTY LP INC.,433101-0,LP
5500 NORTH SERVICE ROAD PROPERTY LP INC.,652365-0,LP
LP Aventure Inc.,856138-9,LP
CANYONGE LP INC.,784627-4,LP
LP Crystal Ltd.,1003579-3,LP
LP&amp;CT INC.,722365-0,LP
Lp Drones inc.,1300446-5,LP
EL LP Inc.,1374450-7,LP
LP Entails Inc.,769877-1,LP
LP Finance Inc.,1351389-1,LP
LP FRANCHISING INC.,1123359-9,LP
LP Group Inc.,858779-5,LP
LP Healthcare Ltd.,1590159-6,LP
LP HOLDINGS INC.,952621-8,LP
LP IMMIGRATION INC.,1035401-5,LP
LP SOURCING INC.,432807-8,LP
TandemLaunch LP Inc.,856883-9,LP
LP WEALTH INC.,1001921-6,LP
P&ecirc;cheries LP Inc.,1261707-2,LP
LP RESTORATION INC.,1377663-8,LP
LP Settlement Ltd.,914325-4,LP
1030 King LP Inc.,695894-0,LP
LP 1986 ACQUISITION CORP.,241080-0,LP
LP 1987 ACQUISITION CORP.,241079-6,LP
LP2G INC.,381192-1,LP
Gestion LP2 Inc.,1308484-1,LP
RJR LP 2014 INC.,343762-1,LP
6830 WAVERLY LP INC.,1066335-2,LP
LP8 Solutions Limited,1060428-3,LP
LP Exec Advisory Inc.,751373-9,LP
LP and Company Inc.,1414079-6,LP
LP LANDPLAN ARCHITECTURE INC.,407658-3,LP
WorleyParsons Canada LP Ltd.,441003-3,LP
CANDEREL TDC LP INC.,823693-3,LP
CANDEREL CSQ LP INC.,1031816-7,LP
CANFEST PROPERTIES LP INC.,874369-0,LP
CDCL DEVELOPMENTS (LP) LTD.,653530-5,LP
CHIP LP HOLDINGS LTD.,421636-9,LP
LAKE CITY LP INC.,412502-9,LP
Communication LP Excellence Inc.,1080165-8,LP
LP Crypto Consultants Inc.,1463359-8,LP
LP GLOBAL CONSULTING INC.,606957-6,LP
LP Software Consulting Inc.,1032579-1,LP
LP General Contractor Inc.,862258-2,LP
LP Synergy Syndicate Corp.,961298-0,LP
LP Muskego Holdings Corp.,1472331-7,LP
LP Shield Holdings Corp.,1778246-2,LP
DE ROME LP INC.,887154-0,LP
LP Pro Direct Inc.,398243-2,LP
EDBIDCO PROPERTY LP INC.,445344-1,LP
LP MTL Electrique inc.,1565266-9,LP
Westcoast Energy LP Inc.,1574412-1,LP
Platinum LP Entertainment Incorporated,783518-3,LP
LP Finance Labs Inc.,1489645-9,LP
LP West Finance Inc.,1523486-7,LP
LP FINANCIAL SERVICES LTD.,790685-4,LP
FORGECAN PARTICIPANTS LP INC.,853218-4,LP
FORGECAN PARTNERS LP INC.,853221-4,LP
GFE LP Management Inc.,629371-9,LP
LP Gignac Investments Inc.,945607-4,LP
TITANSTAR LP HOLDINGS INC.,882336-7,LP
LP Home Renovations Inc.,1175074-7,LP
Veritable One LP Inc.,448145-3,LP
NETTOYAGE LP LAURIN INC.,450342-2,LP
RRSL PORTFOLIO LP INC.,641338-2,LP
SYDNEY PORT LP INC.,1053548-6,LP
KingSett SP LP Inc.,1179884-7,LP
LP NORTHERN RENO INC.,1287209-9,LP
PHP Wind LP Inc.,1305563-9,LP
LP TRUCK REPAIR INC.,1401235-6,LP
LP International Services Inc.,1418396-7,LP
LP Mechanical Solutions Inc.,1727411-4,LP
LP VIP TAXI Incorporated,1116940-8,LP
SINGH LP LOGISTICS LTD.,1646841-1,LP
TENEDOS ROOFTOP LP LTD.,767027-3,LP
DRYDEN SOLAR LP1 LTD.,767030-3,LP
118 SPARKS STREET LP INC.,1104962-3,LP
1243 ISLINGTON PARTICIPANT LP INC.,944345-2,LP
LP 1987 II ACQUISITION CORP.,241078-8,LP
C2 Participants LP Inc.,699856-9,LP
DRYDEN SOLAR LP2 LTD.,773007-1,LP
2301 CANNES-BRULEES LP INC.,1149793-6,LP
Banyan LP3 Holdings Ltd.,1357263-3,LP
LP3 Risk Management Inc.,631897-5,LP
LP3D Infosystems Inc.,343456-7,LP
DRYDEN SOLAR LP3 LTD.,773022-5,LP
LP3 Transportation Solutions Ltd.,953666-3,LP
3500 STEELES PARTICIPANT LP INC.,944224-3,LP
DRYDEN SOLAR LP4 LTD.,773025-0,LP
480 YONGE PARTICIPANT LP INC.,958998-8,LP
DRYDEN SOLAR LP 5 LTD.,773029-2,LP
545 Lakeshore West LP Inc.,1015813-5,LP
555  R.L. LP INC.,699857-7,LP
555 RICHMOND PARTICIPANT LP INC.,801883-9,LP
ARC FUND 6 LP LTD.,448200-0,LP
DRYDEN SOLAR LP6 LTD.,773032-2,LP
ARC Fund 7 LP Ltd.,813502-9,LP
ARC Fund 8 LP Ltd.,914741-1,LP
ARC Fund 9 LP Ltd.,1062372-5,LP
900 SCW PARTICIPANTS LP INC.,1113330-6,LP
908 SCW PARTICIPANTS LP INC.,1113340-3,LP
LP-X-ACT Solutions Inc.,700896-1,LP
Capwood (DE - Adoncour - LP) Inc.,881146-6,LP
LP TRANSLATIONS AND MANAGEMENT INC.,1582960-7,LP
Arclane Capital Partners LP Ltd.,1610018-0,LP
CLA PACE Benefits LP Limited,222667-7,LP
Mascon Construction LP Canada Inc.,1358232-9,LP
LP Canada-Sino Trading Inc.,628479-5,LP
Macquarie Canada MPIP LP Ltd.,839745-7,LP
CANDEREL TDC II LP INC.,919229-8,LP
CANDEREL TDC III LP INC.,1026569-1,LP
CANDEREL ECC PARTICIPANT LP INC.,1109852-7,LP
CANLIB TC PROPERTIES LP INC.,888184-7,LP
CAPITAL POWER LP HOLDINGS INC.,718103-5,LP
Capital Power LP Holdings Inc.,973282-9,LP
Capital Power LP Holdings Inc.,1259590-7,LP
Capital Power LP Holdings Inc.,1570670-0,LP
Capwood (CH - LP I) Inc.,881138-5,LP
LP CENTRE DE FORMATION INC.,288262-1,LP
WELLINGTON FINANCIAL LP CHARITABLE FOUNDATION,445468-5,LP
DRUMMOND STREET PARTICIPANTS LP INC.,1107627-2,LP
IC POC EDMONTON LP INC.,954039-3,LP
Enbridge Pipelines Mainline LP Inc.,1750387-3,LP
LP Financial Planning Services Ltd.,1179990-8,LP
IBIGMP Holding LP GP Inc.,1270325-4,LP
LP THE GREAT MUSIC INC.,1087427-2,LP
PLENARY TRANSIT LP HOLDING INC.,1214206-6,LP
Idealist Management Special LP Inc.,1434595-9,LP
SOLANDT ROAD PROPERTY LP INC.,439678-2,LP
Lawrence Port Union LP Inc.,703929-8,LP
CAN SH1 Participants LP Inc.,1614140-4,LP
CANDEREL 112 STREET PARTICIPANTS LP INC.,822289-4,LP
1209 ST LAURENT PARTICIPANTS LP INC.,1361073-0,LP
NO.3 ROAD RICHMOND LP INC.,1052925-7,LP
3965 NORTH ROAD PARTICIPANTS LP INC.,1296274-8,LP
425 LEGGET DRIVE PROPERTY LP INC.,442459-0,LP
6600 SAINT-URBAIN PARTICIPANTS LP INC.,1206932-6,LP
Se7en LP Figures Inc.,1100213-9,LP
852 BANK STREET HOLDINGS LP INC.,875849-2,LP
890 SCW ASSEMBLY PARTICIPANTS LP INC.,1113531-7,LP
900 BANK STREET HOLDINGS LP INC.,699825-9,LP
900 BANK STREET HOLDINGS LP INC.,1037797-0,LP
LP Financing and Auto Sales Inc.,1240067-7,LP
ATKINSR&Eacute;ALIS INFRASTRUCTURE LP I HOLDINGS LTD.,1020868-0,LP
ATKINSR&Eacute;ALIS INFRASTRUCTURE LP II HOLDINGS LTD.,1020870-1,LP
Capwood (DE - Champlain-Brossard - LP) Inc.,881136-9,LP
ER Real Estate Investments LP Inc.,1369555-7,LP
Sun Life Investment Holdings LP Inc.,1124699-2,LP
MBI/TEC SPECIAL LP (PDO) INC.,982794-3,LP
ADMNS Core Plus LP 1 Investment Corporation,992429-9,LP
908 ST. CLAIR WEST (10) LP INC.,1110267-2,LP
112 STREET NW EDMONTON PARTNER LP INC.,776098-1,LP
900 ST. CLAIR WEST (15) LP INC.,1109846-2,LP
908 ST. CLAIR WEST (15) LP INC.,1109877-2,LP
INFRA H2O LP PARTNERS INC.,768061-9,LP
900 ST. CLAIR WEST (25) LP INC.,1109841-1,LP
908 ST. CLAIR WEST (25) LP INC.,1110269-9,LP
461 Sheppard Avenue East Participants LP Inc.,1488478-7,LP
490 ST. CLAIR WEST PARTICIPANTS LP INC.,1286529-7,LP
900 ST. CLAIR WEST (50) LP INC.,1107637-0,LP
908 ST. CLAIR WEST (50) LP INC.,1107646-9,LP
625 SHEPPARD AVENUE EAST PARTICIPANTS LP INC.,1215501-0,LP
LP Financing and Real Estate Services Inc.,1444523-6,LP
Crown Capital Telecom Fund LP GP Inc.,1462025-9,LP
"GSC Partners CDO Fund LP III, Corp.",1543376-2,LP
MBI/TEC II SPECIAL LP (PDO) INC.,1158709-9,LP
MBI/TEC III SPECIAL LP (PDO) INC.,1401957-1,LP
153-155 BEAUBIEN STREET WEST PARTICIPANTS LP INC.,1143448-9,LP
1581 WEST 7TH AVENUE PARTICIPANTS LP INC.,1277578-6,LP
LQ Consulting Inc.,796868-0,LQ
LQ DEVELOPMENT INC.,1547911-8,LQ
LQ Rannes Inc.,1121789-5,LQ
LQ TradeLink Inc.,1585432-6,LQ
LQ Spaces Ltd.,1434823-1,LQ
LQ MON 1 INC.,298971-9,LQ
LQ MON 1 INC.,343639-0,LQ
LQ Trading Company Ltd.,1039325-8,LQ
LQ-INTERNATIONAL EXPRESS Ltd.,1093224-8,LQ
LQ CONSULTING AND MANAGEMENT INC.,826962-9,LQ
THERMOFORME LR INC.,274689-1,LR
PLASTIFORME LR INC.,283515-1,LR
THERMOFORME LR INC.,1712344-2,LR
DI MARCO INVESTMENTS LR INC.,394463-8,LR
LES SYST&Egrave;MES MODULAIRES LR4 INC.,866562-1,LR
LR Benach Inc.,1312594-7,LR
LR COMPLEX INC.,1522701-1,LR
LR Wave Corp.,1671631-8,LR
LR ELECTRONICS INC.,685939-9,LR
Excavation LR Inc.,1150689-7,LR
LR Originals Inc.,1251490-7,LR
LR MARVEL INC.,1546071-9,LR
LR TECH INC.,1653458-9,LR
LR Partners Inc.,1742945-2,LR
LR2 Express Ltd.,1361910-9,LR
3LR INNOVATIONS INC.,639526-1,LR
LR Imports Automotive Inc.,1260686-1,LR
LR Brown Enterprise Corp.,887561-8,LR
LR Consultants CANADA Inc.,1256935-3,LR
LR Coin Laundromat Ltd.,1454929-5,LR
LR Experts-Conseils Inc.,762094-2,LR
LR Foam Solutions Ltd.,611566-7,LR
LR FREIGHT SYSTEMS INC.,1287419-9,LR
LR Sales Group Inc.,622535-7,LR
LR Molnar Holdings Inc.,634189-6,LR
LR SAFETY SUPPLIES INC.,645285-0,LR
ROSE VALLEY LR INC.,647624-4,LR
LR Professional Services Inc.,681887-1,LR
LR PROJECT MANAGEMENT INC.,843267-8,LR
Nielson LR Solutions Inc.,1585609-4,LR
United LR Solutions Ltd.,1486243-1,LR
A1LR Web INC.,707850-1,LR
COMMUNICATIONS LR2D INC.,322451-1,LR
Spectrum 360 LR-RT Incorporated,1148405-2,LR
LR&amp;R Sales &amp; Consulting Inc.,783483-7,LR
LR Rashid Dental Hygiene Professional Corporation,1270153-7,LR
Les Ventes par Correspondence LR Inc.,131281-2,LR
Association des Anciens  &Eacute;l&egrave;ves de l&#39;&Eacute;cole Normale de Rutovu/Lyc&eacute;e de Rutovu-section Canada (AENR/LR-sc),1313030-4,LR
LS Secrets Inc.,400918-5,LS
LS conseillers et courtiers inc.,710586-0,LS
LS7 FOUNDATION,1660198-7,LS
LS Powerhouse Corp.,1177941-9,LS
LS&#39;LAND CORPORATION,624330-4,LS
LS DRYWALL INC.,1679943-4,LS
LS ENERGETIQUE INC.,333127-0,LS
LS GADGETS LIMITED,672915-1,LS
LS Mart Inc.,1360880-8,LS
LS TECH INC.,357830-5,LS
Ls stouffvilletile Inc.,1492444-4,LS
Yougotdis LS Inc.,1670071-3,LS
LS POINT INC.,1680196-0,LS
LS telcom Limited,406625-1,LS
LS WIRELESS LTD.,1303729-1,LS
LS06 Transport Inc.,1545211-2,LS
LS2 Investments Inc.,681641-0,LS
2LS Design Inc.,888383-1,LS
N.A.Ls Inc.,1622404-1,LS
Aida LS Enterprises Inc.,1320306-9,LS
LS Bio-Analytics Inc.,1365075-8,LS
LS and Sons Inc.,1264471-1,LS
BALL TECHNOLOGIES LS LIMITED,602759-8,LS
LS BOUCHER EXPRESS INC.,647410-1,LS
LS RETAIL (CANADA) INC.,1016909-9,LS
LS Sports Canada Inc.,1484969-8,LS
LS Casa Group LTD.,1525342-0,LS
CDW-LS Holding Limited,1437991-8,LS
LS&amp;CJ CONSULTING LIMITED,648831-5,LS
LS TROTA CONSTRUCTION LTD.,953663-9,LS
LS Construction Group Ltd.,1486518-9,LS
LS CONSTRUCTION &amp; ENGINEERING INC.,1547983-5,LS
LS Creative Consulting Inc.,1751053-5,LS
LS Natural Cosmetics ltd.,1777759-1,LS
LS DHALIWAL LOGISTICS INC.,1450353-8,LS
LS Dhaliwal Transport Ltd.,1475857-9,LS
LS ENTREPRISES NAULT INC.,087939-8,LS
LS IMPORT/EXPORT INC.,812017-0,LS
GESTION LS KOMAL INC.,772671-6,LS
LS GILL TRANSPORT LTD.,1331358-1,LS
LS SMART GLASS INC.,1365409-5,LS
Hao Tian LS Ltd.,1138290-0,LS
KENSINGTON LS HOLDINGS INC.,1228202-0,LS
LS IMMIGRATION SERVICES INC.,814914-3,LS
LOCATION LS OUTAOUAIS INC.,815797-9,LS
LS Skilled Labour Inc.,912296-6,LS
LS Technical Solutions Inc.,1188381-0,LS
Tiss Records LS inc.,1225463-8,LS
LS PERSONAL SERVICES INC.,1292672-5,LS
LS Mannison Ventures Inc.,1448561-1,LS
LS Trucking Solutions Inc.,1503545-7,LS
LS Kular Logistics Inc.,1581875-3,LS
LS PURI TRANSPORT INC.,1696754-0,LS
LS Staffing Solution Inc.,1781072-5,LS
LS IT Solutions Limited,1363301-2,LS
LS Network Security Limited,1340261-4,LS
MANN LS TRANSPORT LTD.,700118-5,LS
LS7 Protection Service Ltd.,1209325-1,LS
LS Decor &amp; Design Associates Incorporated,986558-6,LS
LS.GAHLLA AUTO FINANCING INC.,1418706-7,LS
LS.KS.BRAR EXPRESS LTD.,1403933-5,LS
LS Properties (Canarama) BT Ltd.,645191-8,LS
LS Sales &amp; Digital Marketing Inc.,1689770-3,LS
LES IMMEUBLES TEKNION LS INC.,731578-3,LS
LS Properties (1110 Pettigrew) BT Ltd.,839898-4,LS
LS-JACQUES LANDRY &amp; ASS. (1979) LTEE,087021-8,LS
LS TRAVEL RETAIL NORTH AMERICA INC.,882314-6,LS
LS TRAVEL RETAIL NORTH AMERICA INC.,1066041-8,LS
LS Properties (Circle West) BT Ltd.,834513-9,LS
PLATINUM SYSTEM CHIROPRACTIC REVOLUTION (LS) INC.,414509-7,LS
LS Properties (Circle 8 Centre) BT Ltd.,651927-0,LS
CONCEPT LT INC.,1551490-8,LT
LOCATION D&#39;HELICOPTERE LT LTEE,103379-4,LT
(LT4) ROCKET SUPPLY CHAIN INC.,1524149-9,LT
MAGASIN D&#39;AMENAGEMENT LT-WOOD (QUEBEC) INC.,322244-6,LT
LT Aero Inc.,1640425-1,LT
LT BESTFORHOME INC.,651648-3,LT
LT CENTURY LTD.,1380258-2,LT
LT Entertainment Inc.,1500979-1,LT
LT INNOVATIONS INC.,317879-0,LT
"LT Media, Inc.",645643-0,LT
LT Planning Inc.,692042-0,LT
LT WHITE INC.,728257-5,LT
LT REALTIES INC.,775068-4,LT
LT Infotech Inc.,1419101-3,LT
LT_StCatherine Ltd.,1084317-2,LT
TL &amp; LT LTD.,1352631-3,LT
AKB LT Services Inc.,1215738-1,LT
LT Consulting Canada Incorporated,1231102-0,LT
LT Senior Care Inc.,1462248-1,LT
LT.TIFLA CONTRACTING INC.,1424915-1,LT
LT Financial Group Corp.,769777-5,LT
LT Design &amp; Development Inc.,1758290-1,LT
DIAMON LT LOGISTICS Inc.,1565371-1,LT
Gestion Dominic LT inc.,1459798-2,LT
LT RENOVAID SERVICES INC.,847441-9,LT
LT PROPERTIES &amp; SERVICES INCORPORATED,798110-4,LT
LT Investment Management Ltd.,732326-3,LT
LT Pacific Capital Partners Inc.,966505-6,LT
LT&amp;N PHYSIOTHERAPY CLINIC INC.,1056834-1,LT
LES DISTRIBUTRICES LT.SB INC.,913010-1,LT
LT Plumbing &amp; Drain Services Inc.,1453974-5,LT
LT Wealth Management Partners Inc.,1755205-0,LT
LT REAL ESTATE LAW CLERK INC.,1567969-9,LT
CANARIM INVESTMENT CORPORATION (QUEBEC) LTD.,240044-8,LT
R3V0LT Solutions Inc.,1668119-1,LT
Nezaadiikaang LT2 Holdings G.P. Inc.,1738472-6,LT
"PLACEMENTS LACHANCE, BERTRAND, BENOIT, LAVIGNE LT &Eacute;E",245848-9,LT
Award Industries de Caoutchouc et de Plastique Lt &eacute;e,293347-1,LT
LITERIE LA-LU INC.,390423-7,LU
LUCKY-LU TOYS INC.-,209957-8,LU
LU-MA MOULDS INC.,298690-6,LU
LES MATERIAUX LU-MAR LTEE,037479-2,LU
HUA-LU BYJEM TRADING INC.,316089-1,LU
LU-DEN CREATIONS CANADA INC.,278749-1,LU
LU-TEK EQUIPEMENT PLASTIQUE INC.,261121-0,LU
Lu Gu International Investment Ltd.,295082-1,LU
MARI-LU MAGRI HOLDINGS INC.,354570-9,LU
LABORATOIRE LU-MA LONGUEUIL INC.,242819-9,LU
LU &amp; TIEN INTERNATIONAL TRADE LTD.,389317-1,LU
Lu Lu&#39;s Orchards Inc.,1320338-7,LU
LU Badminton Club,919149-6,LU
CAMMI LU INC.,1490604-7,LU
Lu &amp; Co Inc.,1543796-2,LU
eenimod &amp; lu inc.,784368-2,LU
EMBALLAGES LU INC.,270388-2,LU
Lu-Fi Inc.,975520-9,LU
Lu Holdings Inc.,1277542-5,LU
LU WI INC.,854118-3,LU
Irr Lu Inc.,878671-2,LU
Ruby-Lu Inc.,975270-6,LU
Lu Khan Inc.,1086760-8,LU
King Lu Inc.,1527161-4,LU
Penny &amp; Lu Inc.,1566105-6,LU
Lu Vera Inc.,1692418-2,LU
Ti-An-Lu Corp.,1349349-1,LU
Charles Lu Design Inc.,1468090-1,LU
Chong Lu MediaRep Inc.,820507-8,LU
INVESTISSEMENTS LU-CLAU INC.,110840-9,LU
ROBERT LU CONSULTING INC.,634735-5,LU
LU Electric Contractors Inc.,1213709-7,LU
Lu&#39;s International Enterprise CORP.,843573-1,LU
Hong &amp; Lu Craft Ltd.,1118068-1,LU
Lu&#39;s TaeKwon-Do Inc.,1718640-1,LU
LU FAMILY HOLDINGS INC.,1032495-7,LU
GESTION RO. LU. INC.,007035-1,LU
LU Global Health Inc.,1689196-9,LU
Shan Lu Holding Ltd.,1706932-4,LU
TRANSPORT LU-RON INC.,264399-5,LU
James Lu Realty Inc.,1267155-7,LU
Lu &amp; Wu Lingerie Ltd.,660586-9,LU
HUA-LU BYJEM TRADING INC.,387600-4,LU
FU LU CANADIAN RESIDENCE INC.,1455277-6,LU
YOU CHENG XIN LU INC.,781193-4,LU
NEGOCIANTS LU-GEEN TRADING CO.,213749-6,LU
PRESSAGE LU-DA LTEE/LTD.,080761-3,LU
LES FONDS LU-JAK INC.,083018-6,LU
LU HAI INTERNATIONAL TRADING LTD.,811403-0,LU
AJ LU-EL GENERAL CONTRACTING INC.,1409646-1,LU
LES IMPORTATIONS LU-AM IMPORTS INC.,247189-2,LU
EMERALD GREEN TRADING LU CO. LTD.,299151-9,LU
RENOVATION DE MEUBLES LU-MI INC.,147359-0,LU
LU FOSTER SOUND OF ELECTRONICS LIMITED,042865-5,LU
LES INDUSTRIES VESTIMENTAIRES RO-LU LTEE,017778-4,LU
XIN-DA-LU (CANADA) INTERNATIONAL DEVELOPMENT CORP.,385102-8,LU
CENTRE DE REMORQUES LV INC.,1120375-4,LV
&Eacute;QUIPEMENTS LV INC.,971264-0,LV
FORMACTION LV INC.,144911-7,LV
LV XPRESS INC.,723609-3,LV
LV Storehouse Inc.,730689-0,LV
LV Peinture Inc.,1305485-3,LV
LV TILE INC.,1375698-0,LV
LV. NAGA INC.,1607219-4,LV
SPECTRA LV INSTITUTE,1776836-2,LV
LV-MG Ltd.,905570-3,LV
LV TRANSPORTATION LTD.,1211148-9,LV
Placements LV2 Inc.,1012685-3,LV
2LV Enterprises Inc.,963378-2,LV
LV5 CXO Inc.,1366604-2,LV
LV8 CANADA INC.,341860-0,LV
