name,num,prefix
IO-Montreal Inc.,703822-4,IO
Tulip.io Inc.,839675-2,IO
Infusion.io Inc.,887096-9,IO
Pepperpot.IO Inc.,889053-6,IO
Robustly.io Inc.,891734-5,IO
Vanbit.io Inc.,920344-3,IO
rdb.io Inc.,933626-5,IO
Saturdays.io Inc.,961869-4,IO
RECONCIL.IO INC.,965255-8,IO
Persis.io Inc.,979684-3,IO
noovo.io inc.,980321-1,IO
OTOCOR.io Inc.,999145-0,IO
Klise.io Inc.,1004879-8,IO
Spresso.io Inc.,1063382-8,IO
Perception.io Inc.,1065315-2,IO
Nodis.io Inc.,1092408-3,IO
Therapies.io Inc.,1093588-3,IO
ModelFactory.io Inc.,1100757-2,IO
Pyrus.io Inc.,1104335-8,IO
KUY.io Inc.,1105229-2,IO
REPURPOSE.IO INC.,1186266-9,IO
KLASSROOM.IO INC.,1241632-8,IO
Scispot.io Inc.,1245117-4,IO
PINEAPPLE IO INC.,1295027-8,IO
yaraa.io Inc.,1297821-1,IO
Pinpoint IO Inc.,1369160-8,IO
Sexcel.io Inc.,1390360-5,IO
Swyng.io Inc.,1395970-8,IO
Spaceleaf IO Inc.,1412337-9,IO
Neospa.io Inc.,1481685-4,IO
MigoVends IO Inc.,1512009-8,IO
Meccatronics IO Inc.,1515384-1,IO
Jobster.io INC.,1520419-4,IO
rchase.io Inc.,1539039-7,IO
ReShell.io Inc.,1554200-6,IO
MSPCentric.io Inc.,1632297-2,IO
weddings.io Inc.,1638042-5,IO
IOOI.IO Inc.,1645988-9,IO
rubytiger.io Inc.,1686871-1,IO
Tekwaro IO Inc.,1697934-3,IO
TechOpt.io Inc.,1732189-9,IO
marginball.io Inc.,1754412-0,IO
Ranger IO Inc.,1755443-5,IO
Perseus.io Inc.,1762456-5,IO
IO.OI. Inc.,1764672-1,IO
Odinn.io Inc.,1767652-2,IO
Omegabuzz.io Incorporated,999774-1,IO
INNOVATIVESTUDYPORTAL.IO LTD.,1243726-1,IO
"IO-Mississauga, LTD.",659609-6,IO
IO Managers Ltd.,865684-3,IO
Papertree.io Ltd.,1100956-7,IO
Keyz.io Ltd.,1228109-1,IO
xvi.io Ltd.,1508074-6,IO
Qasper.io Ltd.,1551368-5,IO
Quantek IO Ltd.,1701874-6,IO
IO-2 Technologie inc.,642505-4,IO
IO2E INC.,1540417-7,IO
3io Therapeutics Inc.,1216390-0,IO
Acre Solutions.io Ltd.,1501336-4,IO
AIE IO Consulting Inc.,1168604-6,IO
Pixel Air IO Inc.,1692940-1,IO
Blockchain Group IO Inc.,1063065-9,IO
"IO OF CANADA, INC.",914722-5,IO
Vault.io Canada Inc.,1098721-2,IO
iO-ENERGIES CANADA INCORPORATED,1248763-2,IO
"GENIUSQ Canada.IO, Inc.",1723894-1,IO
St&eacute;phane Charron IO inc.,957391-7,IO
IO CONSULTING GROUP INC.,359282-1,IO
IO Digital Consulting Inc.,1321245-9,IO
IO IT Services Corporation,1629921-1,IO
MyPreconUnit.io Dashboard Inc.,1561467-8,IO
IO DATA LABS LIMITED,1492107-1,IO
Io ken Designs Inc.,1590277-1,IO
emclouded io technologies inc.,970521-0,IO
Eufor IO Music Inc.,941858-0,IO
Fulfil.IO Technologies Inc.,992191-5,IO
IO INTERLIGNE OPTION INC.,287117-3,IO
Kahneki:io Technologies Inc.,659112-4,IO
modules.io labs inc.,856663-1,IO
PIXELR.IO LABS INC.,943376-7,IO
Klinix.io Software Inc.,1046647-6,IO
SRED.IO SOFTWARE INC.,1243539-0,IO
IO Worlds Interactive Inc.,1370049-6,IO
XVIO XVanity.io Inc.,1607363-8,IO
thesale.io Labs Inc.,1688934-4,IO
Acre.io Company Management Inc.,1496498-5,IO
Carhub.io Digital Services Inc.,1154469-1,IO
Dash-IO Digital Marketing Corp.,1520456-9,IO
Synapsis.io Software Development Inc.,1049753-3,IO
Io Ventures International Holdings Incorporated,1203157-4,IO
datascience-as-a-service.io Inc.,1432706-3,IO
Mining Sky Io Cloud Mining Ltd.,1119365-1,IO
KAHNEKI : IO NATURAL SPRING WATER &amp; BOTTLING CORPORATION,363232-6,IO
ANISHINAABEK MUSHKEGOWUK ONKWEHONWE LANGUAGE COMMISSION OF ONIATARI_:IO,439422-4,IO
ANISHINAABEK MUSHKEGOWUK ONKWEHONWE LANGUAGE &amp; CULTURAL COMMISSION OF ONIATARI: IO,1032866-9,IO
LES COURTIERS IMMOBILIERS IND&Eacute;PENDANTS DE L&#39;OUTAOUAIS (C2IO) INC.,796827-2,IO
4-IP Inc.,616320-3,IP
IP ERGONOMICS INC.,977955-8,IP
IP Origins Inc.,982334-4,IP
AST-IP SOLUTIONS INC.,1241864-9,IP
Bell IP Solutions Inc.,440556-1,IP
Bell IP Solutions Inc.,667424-1,IP
Cr&eacute;dit S&eacute;curis&eacute; IP Inc.,1391834-3,IP
IP LOGIC NETWORKS INC.,434212-7,IP
Novacap IP NV CV Inc.,1647482-9,IP
INCOTEL - GH IP SOLUTIONS INC.,438082-7,IP
Industries Novacap IP IV Inc.,901794-1,IP
Novacap IP Digital Infrastructure I Inc.,1398899-6,IP
Novacap IP Financial Services II Inc.,1779810-5,IP
Novacap IP Services Financiers I Inc.,1172901-2,IP
R&eacute;seau international d&#39;innovation et de prospective (r2ip),1217576-2,IP
PI RD Max inc.,1707805-6,IP
360IP Inc.,839257-9,IP
IP 53688 Inc.,873319-8,IP
AGGARO IP  Incorporated,1047591-2,IP
IP ASSURE CORP.,605729-2,IP
Autumn IP Inc.,956221-4,IP
Borealis IP Inc.,1232937-9,IP
BOSCO IP Inc.,878329-2,IP
Caller IP Inc.,761709-7,IP
IP Centra Inc.,804259-4,IP
IP ConnectX Corp.,661757-3,IP
CONTACT-IP INC.,803007-3,IP
ThoughtWire IP Corp.,1113453-1,IP
MakerKids IP Corp.,1130999-4,IP
Lamson IP Corp.,1347139-0,IP
Taisei IP Corp.,1671914-7,IP
Open IP Corporation,974161-5,IP
DIGITAGE IP INC.,931789-9,IP
Dragon IP INC.,781182-9,IP
EQUINOX IP INC.,330305-5,IP
FIELDTURF (IP) INC.,352048-0,IP
FILFIL IP Inc.,1263592-5,IP
FOCUSMW IP. INC.,825056-1,IP
IP Fonik Inc.,1001815-5,IP
Glaciers IP Inc.,1245844-6,IP
Gladios IP Inc.,767818-5,IP
GOYOGO IP INC.,750051-3,IP
HARDT IP INC.,402834-1,IP
Harfang IP Inc.,1119690-1,IP
Homies IP Inc.,1725351-6,IP
Hopscotch IP Inc.,985788-5,IP
HYDRO-IP LTEE,295691-8,IP
IM-IP INC.,395429-3,IP
IP UNWIRED INC.,365981-0,IP
SmartCentres IP Inc.,401687-4,IP
SOMERS IP INC.,404351-1,IP
IP Unwired Inc.,411869-3,IP
IP-MEX Inc.,424680-2,IP
IP-TONES INC.,428440-2,IP
IP Xpert Inc.,442825-1,IP
Pachira IP Inc.,443014-0,IP
ROXART IP INC.,861178-5,IP
Prosperity IP Inc.,906717-5,IP
Megaphantom IP Inc.,907993-9,IP
MODERN IP Inc.,976758-4,IP
NTelligence IP Inc.,989035-1,IP
Pax IP Inc.,676973-0,IP
LOGIENT IP INC.,784385-2,IP
Planetary IP Inc.,1084706-2,IP
IP-MATE Inc.,1094290-1,IP
MineRP IP Inc.,1136342-5,IP
IP Surety Inc.,1139354-5,IP
Neuron IP Inc.,1250879-6,IP
IP Supplies Inc.,1395928-7,IP
Kingdom IP Inc.,1599709-7,IP
Scollard IP Inc.,1621175-5,IP
Quanto-IP Inc.,1655929-8,IP
MASTERMIND IP INC.,1748664-2,IP
Sustaero IP Inc.,1754441-3,IP
Quinton IP Inc.,1757273-5,IP
"Pillar IP, Inc.",830138-7,IP
Infinite IP Inc.,1016294-9,IP
Obsidian IP Inc.,1687233-6,IP
Spirit IP incorporated,635584-6,IP
Tomographix IP Ltd.,647396-2,IP
MaxActive IP Ltd.,1103333-6,IP
Neoteric IP Ltd.,1288978-1,IP
Roboroots IP Ltd.,1386425-1,IP
Spacegravey IP Ltd.,1604197-3,IP
ip react ltd.,1190749-2,IP
Vision 2019 IP Inc.,1141880-7,IP
GESTION IP3 INC.,1765466-9,IP
"PI 343 IP, Inc.",1661227-0,IP
IP4B Inc.,417142-0,IP
IP4B Inc.,891251-3,IP
IP4B Inc.,1564446-1,IP
BRIGADE 48 IP INC.,943913-7,IP
IP6 Networks Ltd.,1172185-2,IP
CACAO 70 IP INC.,1003478-9,IP
Connected IP Administrators Inc.,789807-0,IP
Gao IP Agency Ltd.,1430903-1,IP
Realize IP Agency Inc.,1588162-5,IP
IP AGRI TRADING INC.,770229-9,IP
AHTPOS IP Holdings Inc.,963413-4,IP
IP NORTH AMERICA INC.,632352-9,IP
Ip and Ngai Ltd.,1308642-9,IP
IP APPLICATIONS (CANADA) CORP.,379142-4,IP
IP ASSURANCE CANADA INC.,870292-6,IP
AVATEL IP SOLUTIONS INCORPORATED,913489-1,IP
BCF IP Holdings Inc.,1710488-0,IP
BDF IP Holdings Ltd.,690691-5,IP
"BF IP COMPANY, INC.",657772-5,IP
Bignet IP Holding Corp.,1151027-4,IP
BIO-RAD IP INC.,977366-5,IP
Bubble&#39;s IP HoldCo Inc.,1175938-8,IP
Buckley IP Holdings Inc.,1033033-7,IP
CABICO IP HOLDINGS INC.,1002181-4,IP
IP NEUTRALS OF CANADA,754324-7,IP
VICE IP CANADA INC.,1042663-6,IP
IP CANADA CONTRACTING LTD.,1514350-1,IP
OCTOPUS IP COMMUNICATIONS INC.,675239-0,IP
IP Communications Consulting Incorporated,1061982-5,IP
Murray IP Consulting Inc.,692424-7,IP
MAC &amp; IP Consulting Inc.,782456-4,IP
GM-IP Consulting Inc.,1517957-2,IP
Conversant IP (Taiwan) Inc.,753096-0,IP
Conversant IP (Japan) Inc.,753101-0,IP
Pozzolan IP Holdings Corp.,1725551-9,IP
NOKIA IP TELEPHONY CORPORATION,349949-9,IP
IP DEVELOPMENT SERVICES CORPORATION,758840-2,IP
VALERIE IP CREATIONS INC.,712177-6,IP
Curate IP Subco Ltd.,1080556-4,IP
Decode IP Law Inc.,1757791-5,IP
Distribution IP-DGS Inc.,794356-3,IP
Key DH IP Inc.,1755535-1,IP
Key DH IP Inc.,1758064-9,IP
IP-DIGI TECHNOLOGIES LIMITED,795783-1,IP
IP Digital Solutions Inc.,1691683-0,IP
District IP Holdco Limited,1163593-0,IP
Dynaleo IP Holdings Inc.,1361111-6,IP
Eagle IP Services Ltd.,689288-4,IP
Easy IP Tech LTD.,756357-4,IP
EZ-GARD IP Inc.,1218397-8,IP
Ez IP Holdings Inc.,1318529-0,IP
family.one IP Inc.,1161828-8,IP
IP FINANCIAL UNDERWRITERS LTD.,380997-8,IP
IP V Gateways Inc.,617409-4,IP
GROUPE GESTION IP INC.,775656-9,IP
GLAM ON  IP  INC.,1653788-0,IP
OR IP GP Inc.,1125091-4,IP
SURE-GRO IP INC.,830738-5,IP
"Olivo IP Group, Inc.",1250861-3,IP
Hi-Line IP Inc.,1746248-4,IP
KLASSICS IP HOLDING INC.,1769074-6,IP
Octelligence IP Holdings Ltd.,852478-5,IP
RIVALSPOT IP HOLDINGS INC.,723526-7,IP
ZENABIS IP HOLDINGS LTD.,1048391-5,IP
Sensibill IP Holdings Inc.,1142807-1,IP
PJBelshaw IP Holdings Inc.,1224519-1,IP
Moneris IP Holdings Inc.,1258927-3,IP
MUMTAZ IP HOLDINGS INC.,1279726-7,IP
Masontops IP Holdings Inc.,1355074-5,IP
Plooto IP Holdings Inc.,1449578-1,IP
Moneris IP Holdings Inc.,1488304-7,IP
Penguin IP Holdings Inc.,1574309-5,IP
Kinaxis IP Holdings Inc.,1613242-1,IP
Vaultis IP Holdings Inc.,1736278-1,IP
Tekta IP Holdings Inc.,1771307-0,IP
Wimmo IP Holdings Ltd.,639507-4,IP
Kinderbrook IP Holdings Inc.,1520850-5,IP
Manja Horner IP Inc.,1184501-2,IP
IP Immigration Pros Inc.,710566-5,IP
IP Immigration Pros Inc.,1679018-6,IP
PROTUS IP SOLUTIONS INC.,362720-9,IP
MORIN IP/PI INC.,415536-0,IP
IP-QUAN RESTAURANT INC.,103917-2,IP
Trivorlinks IP Solutions INC.,843181-7,IP
Pivotal Insight IP Inc.,867275-0,IP
IP NETWORK TECHNOLOGIES INC.,975929-8,IP
Vena Solutions IP Inc.,981234-2,IP
PEN-JAN IP INC.,1000033-7,IP
MUBU IP TECHNOLOGIES INC.,652225-4,IP
root nine IP inc.,659272-4,IP
LIFECYCLE IP MANAGEMENT INC.,701655-7,IP
Telesta Therapeutics IP Inc.,800971-6,IP
XIAOMIAN IP MANAGEMENT INC.,1029721-6,IP
NUA IP-Services Inc.,1136754-4,IP
PUR &amp; SIMPLE IP INC.,1142375-4,IP
KidsCanSwim (IP Systems) Inc.,1160447-3,IP
IP Radio Side Inc.,1250148-1,IP
IP Technology Network Inc.,1388232-2,IP
"Tachyon IP Marketplace, Inc.",1395950-3,IP
Novacap IP Syntax Inc.,1555163-3,IP
SemiWave IP Management Inc.,1677688-4,IP
StakTech Sustainable IP Inc.,1696313-7,IP
SS IP Media Inc.,1772108-1,IP
IP QUBE NETWORK LTD.,444801-4,IP
Vocalflex IP Link Ltd.,661522-8,IP
IP Up North Ltd.,1058568-8,IP
Mobii Systems IP Limited,1418645-1,IP
MY01 IP Holdings Inc.,1111754-8,IP
FENNELL 4 D IP LTD.,269735-1,IP
Algo-pulse IP Holding inc.,1780182-3,IP
Scinapsis Analytics IP Holdings Inc.,1765958-0,IP
SECURE IT AND IP INC.,643577-7,IP
IQ UNIFORMS INC.,368356-7,IQ
Gestion PALS QI inc.,708063-8,IQ
IQ 170 Inc.,1617330-6,IQ
3IQ Corp.,1776419-7,IQ
3IQ Corp.,824609-2,IQ
iQ3 Corp.,1192135-5,IQ
ABC-IQ Corp.,1083777-6,IQ
IQ Acquisitions Corp.,1527671-3,IQ
AirFlow IQ Inc.,1607597-5,IQ
Babylonia IQ Inc.,1542464-0,IQ
IQ Biomedical Inc.,877903-1,IQ
IQ BIOMETRIX INC.,303284-1,IQ
Brawl IQ Inc.,1402031-6,IQ
IQ Bulk Inc.,1740271-6,IQ
IQ CARD INC.,316160-9,IQ
IQ Cleaners Inc.,1068074-5,IQ
Collision IQ Ltd.,1705532-3,IQ
Cool IQ Inc.,1160518-6,IQ
CORPORATE IQ INC.,600700-7,IQ
Theta IQ Corporation,1279858-1,IQ
IQ EEN Corporation,1329758-6,IQ
Coxie IQ Inc.,1681176-1,IQ
iQ Delta Inc.,1615393-3,IQ
IQ Earth Inc.,869721-3,IQ
IQ Ecommerce Inc.,1316378-4,IQ
IQ Exteriors Inc.,1354471-1,IQ
FILL iQ Inc.,1586985-4,IQ
Finance IQ Limited,1083981-7,IQ
FLUIDS iQ Inc.,808967-1,IQ
FOOD IQ INC.,854217-1,IQ
Franchise IQ Inc.,1620196-2,IQ
Halycon IQ Inc.,1137638-1,IQ
NUTRITION IQ INC.,843707-6,IQ
Protech IQ Inc.,862353-8,IQ
Triple iQ Inc.,873318-0,IQ
IQ Sharks Inc.,878113-3,IQ
IQ Insurance Inc.,892589-5,IQ
IQ Interactive Inc.,978122-6,IQ
IQ LEND INC.,671063-8,IQ
IQ MILLIONAIRES INC.,673637-8,IQ
MARKET IQ INC.,781229-9,IQ
PRODUCT IQ INC.,1022168-6,IQ
Threat IQ Inc.,1111183-3,IQ
IQ WIRELESS INC.,1236632-1,IQ
Request IQ Inc.,1563506-3,IQ
IQ WEALTH INC.,1608418-4,IQ
IQ Security Inc.,1617129-0,IQ
Rent IQ Inc.,1646907-8,IQ
IQ Transact Inc.,1647669-4,IQ
Sani IQ Inc.,1666040-1,IQ
TechScan IQ Inc.,1703069-0,IQ
Lendr IQ Inc.,1714252-8,IQ
podium iq inc.,1746228-0,IQ
IQ Remorquage Inc.,1760342-8,IQ
NitroDrive IQ Inc.,1777191-6,IQ
Mobyl-IQ Inc.,1778865-7,IQ
IQ Life Incorporated,671238-0,IQ
Timber IQ Ltd.,1543438-6,IQ
Voyage IQ Limited,1737857-2,IQ
PRESSURE IQ LTD.,1769076-2,IQ
Investissements PALS QI &amp; RD Inc.,717671-6,IQ
IQ2AI Inc.,1082220-5,IQ
LIFEI2IQ INC.,1208885-1,IQ
IQ2Point Corp.,1592107-4,IQ
3iQ Systems Inc.,1704167-5,IQ
IQ4B Inc.,1171625-5,IQ
Elv8IQ Inc.,1714798-8,IQ
SPORTS IQ ANALYTICS INC.,1070625-6,IQ
IQ APPAREL CANADA INC.,805090-2,IQ
IQ BALBROS HOLDINGS LTD.,265358-3,IQ
"Bench IQ Canada, Inc.",1527232-7,IQ
IQ BRILLIANCE CONSULTING INC.,944707-5,IQ
Soccer iQ Brossard Inc.,1697222-5,IQ
PRESTIGE IQ CANADA INC.,444406-0,IQ
Healthcare IQ Canada Inc.,929077-0,IQ
"Future iQ Canada, Inc.",1003610-2,IQ
"Emrgtech IQ Canada, Inc.",1084534-5,IQ
IQ Storage Canada Ltd.,1619574-1,IQ
Muuvment IQ Canada Inc.,1631284-5,IQ
Komfort IQ (Canada) Inc.,1362036-1,IQ
IQ CANADIAN DEVELOPERS Corporation,1461569-7,IQ
Core IQ Capital Inc.,1343504-1,IQ
Code IQ Technologies Inc.,1648244-9,IQ
Conseils IQ distribution inc.,764421-3,IQ
IQ Trucking Consultants Inc.,1208403-1,IQ
Project-IQ Consulting Corp.,1190612-7,IQ
Infection Control IQ Inc.,1208338-8,IQ
Core IQ Strategies Inc.,1281873-6,IQ
Core IQ Innovations Inc.,1528863-1,IQ
IQ Retail Performance Corp.,1363716-6,IQ
Threat IQ Corporate Inc.,1385008-1,IQ
HIGH IQ SOFT CORPORATION,672536-8,IQ
Strat IQ Digital Inc.,1762259-7,IQ
New IQ Electric Inc.,1574609-4,IQ
IQ Electrical Services Ltd.,880293-9,IQ
IQ POWER ELECTRICAL INC.,1574360-5,IQ
Energy IQ Quebec Ltd.,1450500-0,IQ
IQ Financial Solutions Inc.,1180598-3,IQ
Mental Fitness IQ Inc.,1408380-6,IQ
Soccer iQ Franchises Inc.,1671197-9,IQ
Freight IQ International Inc.,1628838-3,IQ
The IQ Global Inc.,1667393-7,IQ
IQ Solutions Group Inc.,1101032-8,IQ
IQ TALENTS GROUP INC.,1510871-3,IQ
Hoist IQ Software Ltd.,1074686-0,IQ
"Impact IQ Marketing, Inc.",1553074-1,IQ
SHRI IQ SQUARE INC.,753589-9,IQ
iQ Market Research Inc.,1054338-1,IQ
iQ Scale Solutions Inc.,1138568-2,IQ
Peach iQ Innovations Inc.,1455343-8,IQ
Soccer iQ Laval Inc.,1509658-8,IQ
Real IQ Solutions Inc.,1009784-5,IQ
IQ Power Technology Inc.,309945-8,IQ
iQ Office 1155 Metcalfe Inc.,1134014-0,IQ
3iQ DIGITAL HOLDINGS INC.,1311733-2,IQ
3iQ DIGITAL HOLDINGS INC.,1776543-6,IQ
IQ4TEK.COM INC.,638877-9,IQ
IQ Academy of Driving Inc.,938419-7,IQ
Fight IQ Apparel Company Inc.,1213300-8,IQ
IQ Business Systems Consulting Inc.,1576990-6,IQ
IQ SPARK CONSULTING SERVICES INC.,1314597-2,IQ
Hyped IQ Training Solutions Inc.,1521308-8,IQ
U.S. Tax IQ Ltd.,903546-0,IQ
IQ 224 BIO-PEST TECHNOLOGIES INC.,1015500-4,IQ
Source 4 IQ Technology Consulting Inc.,819538-2,IQ
Safety iQ Products and Services Corp.,859318-3,IQ
IQ Esth&eacute;tique Skin Care &amp; Beautech Inc.,1628093-5,IQ
Muscle IQ Registered Massage Therapy Inc.,1564895-5,IQ
IQ2C Experts in Canadian Immigration Inc.,1163800-9,IQ
Pellt&#39;iq&#39;t Project Dawn General Partner Inc.,1678848-3,IQ
BABOON IR CORPORATION,441343-1,IR
INSPECTIONS THERMOGRAPHIQUES IR INC.,1540583-1,IR
SPOKE-IR INVESTOR RELATIONS INC.,727962-1,IR
CANADIAN FRIENDS OF IR DAVID FOUNDATION,812864-2,IR
Momentum IR Corp.,1386554-1,IR
Elemental IR Corp.,1442687-8,IR
IR Counsel Inc.,389251-4,IR
PLANET IR INC.,375397-2,IR
IR INTERNATIONAL INC.,602098-4,IR
Launch IR Inc.,769235-8,IR
IR SCIENTIFIC INC.,1058283-2,IR
Press-IR Inc.,1209787-7,IR
IR Labs Inc.,1293071-4,IR
Precision IR Inc.,1740142-6,IR
IR Spectrosoft INC.,310904-6,IR
IR13 Consulting Corp.,730907-4,IR
A4IR Corp.,1513783-7,IR
Target IR Advisors Inc.,963300-6,IR
ISLAMIC RELIEF - IR CANADA,432077-8,IR
CANADIAN IR SERVICES CORP.,852493-9,IR
OCTOBAAN IR CAPITAL INC.,719083-2,IR
IR-E carriers Inc.,1050537-4,IR
IR Construction Consulting Inc.,1774290-8,IR
IR.JIMMY PAINTERS INC.,1391588-3,IR
IR.SIMON PAINTERS INC.,1395344-1,IR
IR SPEEDY LOGISTICS INC.,1434698-0,IR
IR Property Management Inc.,1779960-8,IR
IR-Win Software Limited,766572-5,IR
SHYLOH 1995-IR INVESTMENTS LTD.,309099-0,IR
IR-2 CANADIAN RESORTS INC.,258642-8,IR
4iR Global Vision Inc.,1137672-1,IR
Health4ir Investments Inc.,1497338-1,IR
5iR Smart Technology Ltd.,1146975-4,IR
IR CLIMATE SOLUTIONS CANADA INC.,795536-7,IR
IR Custom CNC Cutting Ltd.,1270157-0,IR
EMCad-ir Information Technology Corporation,997858-5,IR
SHYLOH VI - IR INVESTMENTS LTD.,325433-0,IR
Apple Advantage HR | IR Strategy Inc.,1486949-4,IR
IR2CA Global Immigration Services Inc.,1117410-0,IR
IR Home Care Consulting and Advisory Inc.,1262507-5,IR
IR&amp;TS Inc. (Imperial Renovation &amp; Tiling Services),1691368-7,IR
IR-NDT NON DESTRUCTIVE TESTING AND ANALYSIS LTD.,877462-5,IR
OSSETIAN CULTURAL ASSOCIATION OF CANADA &quot;IR-FANDIR&quot; CORPORATION,352490-6,IR
Piscine Is&#39;eau Incorpor&eacute;e,1062818-2,IS
LES PLACEMENTS MA-IS INC.,277670-7,IS
PERL &quot;IS&quot; FABRICS LTD.,070441-5,IS
STRATEGIC ALLIANCES IS/LLA INC.,291939-7,IS
THE NIGHT IS OURS PRODUCTIONS INC. -,378679-0,IS
THIS IS YOUR LIFE PRODUCTIONS INC.,317840-4,IS
Emma IS,1379369-9,IS
iS4 Inc.,952323-5,IS
IS47 Inc.,370815-2,IS
She is Anything!,1668614-1,IS
ANYWHERE IS HERE,774790-0,IS
ART-IS CANADA,1259566-4,IS
IS Autosport Inc.,1680052-1,IS
Candid.is Inc.,1424604-7,IS
CHRIST IS COMING,341922-3,IS
COMPASSION IS LOVE,445479-1,IS
MAXIMUS IS CORP.,382080-7,IS
Ephemeral IS Corporation,675834-7,IS
Delish-is Incorporated,1174870-0,IS
IS Entertainment Inc.,1327734-8,IS
Love is Foundation,1617339-0,IS
STEM is FUN,1373795-1,IS
God Is One,424121-5,IS
HOPE IS NEAR,838975-6,IS
IMPACT IS INC.,407038-1,IS
ThisMedia.is Inc.,418959-1,IS
MONDATA IS INCORPORATED,332139-8,IS
Who Is Poverty,930538-6,IS
Reading is Right,793639-7,IS
Nothing Is Limited,1261256-9,IS
Love Life.is,1320694-7,IS
THIS IS LEBANON,1453698-3,IS
PARLONS-EN FRANCHEMENT,056222-0,IS
MON AMOUR EST MON POUVOIR INC.,888221-5,IS
IS45 Power Limited,1744760-4,IS
I8IS INC.,1479618-7,IS
Freedom is a must,1460895-0,IS
Science is a Drag,1586436-4,IS
What is Adam Ltd.,1203069-1,IS
Dish is Africa Inc.,1139985-3,IS
Life is Agile Incorporated,1082381-3,IS
One is Never Alone,1563046-1,IS
Madison is Amazing Corp.,1529335-9,IS
IS Benchmark Analytics Ltd.,894197-1,IS
SHIP AS IS INCORPORATED,1005790-8,IS
AS IS FLIPS INC.,1332824-4,IS
NEW AS IS INC.,1017958-2,IS
This is Asad Inc.,1319256-3,IS
Vancouver Is Awesome Inc.,452435-7,IS
FAT IS BEAUTIFUL INC.,688476-8,IS
WHAT IS BEAUTY INC.,814710-8,IS
Beauty is Me (BiM),1733866-0,IS
DANCE IS BEST FOUNDATION,087851-1,IS
Shared is Better Inc.,1694665-8,IS
Health is Bliss Inc.,704724-0,IS
Jade Is Bliss Corp.,1384908-2,IS
This Book Is Lit,1475981-8,IS
Business IS Tech Corporation,396080-3,IS
Cache is Queen Inc.,1603418-7,IS
God is love center,1044412-0,IS
This is Charlotte Ltd.,1130848-3,IS
EVERY CHILD IS SACRED,753037-4,IS
This! Is Chocolate LTD.,786182-6,IS
CHRIST IS COMING INTERNATIONAL,451077-1,IS
JESUS CHRIST IS LORD,1778959-9,IS
Cleaning is us Inc.,1401513-4,IS
There Is Color Somewhere,909047-9,IS
Silence is Compliance Inc.,1218647-1,IS
IS-Infosys Consultancy Inc.,1157423-0,IS
Richard IS Consulting Limited,894349-4,IS
Miguel is Cooking Inc.,1447992-1,IS
Life Is Home Corp.,1281646-6,IS
TheGame.is Technologies Corp.,1190006-4,IS
MAX-IS MARKETING CORPORATION,419615-5,IS
Trade Is Good Corporation,733380-3,IS
Living Water Is Corporation,797812-0,IS
Dev.Is Solutions Inc.,895089-0,IS
EARTH IS HOME INC.,653757-0,IS
WHAT IS EDIBLE LTD.,1372461-1,IS
EDUCATION IS FUN INC.,401781-1,IS
Is Sweet Entertainment Inc.,662898-2,IS
SHE IS EPIC INC.,985559-9,IS
Everyday Is Holiday Inc.,784195-7,IS
HAIR IS FABRIC INC.,852227-8,IS
IS FINANCIAL SERVICES INC.,720151-6,IS
Food is Love Language,1457172-0,IS
Knowledge is Power Foundation,1212141-7,IS
Fun Is Mandatory Inc.,1325593-0,IS
This is G INC.,773397-6,IS
What Is Genesis Inc.,1511608-2,IS
The Globe is Ours,967709-7,IS
IT IS GOD Inc.,1772001-7,IS
Grain is Life Inc.,1457256-4,IS
HARPER IS SHARPER INC.,703963-8,IS
This Is Healing Inc.,1537469-3,IS
Love is Her Inc.,899667-9,IS
Where is Home Media,1474883-2,IS
There is Hope Ottawa,1404962-4,IS
Hypervelocity IS Solutions Limited,903444-7,IS
Image Is Productions Inc.,607570-3,IS
IMMO-PLACEMENT IS INC.,218228-9,IS
TIME IS TICKING INC.,406168-3,IS
Language is Simple Inc.,963387-1,IS
Who Is KK Inc.,662791-9,IS
Skool is Kool INC.,685360-9,IS
Work is Play Inc.,705038-1,IS
Who is That? Inc.,795198-1,IS
This is Made Inc.,1157742-5,IS
Weird is Normal Inc.,1189347-5,IS
This Is She Inc.,1259857-4,IS
THIS IS PATHWAY Inc.,1270554-1,IS
Weird Is Nrml Inc.,1325045-8,IS
Power is Knowledge inc.,1394120-5,IS
Living is Learning Inc.,1532142-5,IS
This is Instrumental Inc.,1695787-1,IS
This is Unik Inc.,1014704-4,IS
Nutrition Is Light Incorporated,1336861-1,IS
Kindness is Sexy Ltd.,1132899-9,IS
Local is Lekker Limited,1323738-9,IS
The She Is... Team,1347178-1,IS
IS MUNDI TRANSPORTATION LTD.,1448089-9,IS
While She is True,1454337-8,IS
Silence is Violence Ltd.,1508839-9,IS
Fondation Will Care (Tout Moun se Moun),1737489-5,IS
IS2 Medical Systems Inc.,300525-9,IS
This Is 40 Films Inc.,1342189-9,IS
7 AND 7 IS INC.,720429-9,IS
Earth is a Human Right,1174372-4,IS
A Song is Forever Foundation,1180026-4,IS
Sally Is a Verb Inc.,1486736-0,IS
Less is A&#39;mor Inc.,1014939-0,IS
Audit is Trustworthy Worldwide Advocacy,1576020-8,IS
WAQAR AHMED IS SERVICES INC.,799448-6,IS
JESUS IS ALIVE ASSOCIATION INC.,304107-7,IS
JESUS IS ALIVE COMMUNITY INC,305430-6,IS
