name,num,prefix
REDBOURNE LI&Egrave;GE PROPERTIES GP INC.,1030082-9,GP
GP CHILDCARE SYNDICATE INC.,1147736-6,GP
COMPAGNIE DE GESTION GP (1250) INC.,152448-8,GP
AMERICAN IRON &amp; METAL GP INC.,688467-9,GP
AMERICAN IRON &amp; METAL GP INC.,868963-6,GP
SOLTRON AVIATION SERVICES GP INC.,805719-2,GP
REDBOURNE CHAMBLY PROPERTIES GP INC.,826558-5,GP
REDBOURNE DGI PROPERTIES GP INC.,658366-1,GP
Teralys GP (Innovation Fund) Inc.,905981-4,GP
REDBOURNE REDVEST PROPERTIES GP INC.,824461-8,GP
TAKING LIVES PRODUCTIONS GP INC.,605757-8,GP
REDBOURNE GROUP HOLDINGS GP INC.,945400-4,GP
541 KIPLING GP MANAGEMENT INC.,352992-4,GP
Amplitude Ventures GP I Inc.,1162292-7,GP
Amplitude Ventures GP II Inc.,1435589-0,GP
Linearis Ventures GP I inc.,1497326-7,GP
1800 MCGILL COLLEGE LAND GP INC.,1007386-5,GP
Walter Medical Esthetic GP 2 Inc.,1351572-9,GP
433 BANK STREET HOLDINGS GP INC.,699851-8,GP
539 ST. CATHERINE HOLDINGS GP INC.,776097-3,GP
615 REN&Eacute;-L&Eacute;VESQUE ASSOCIATES (GP) INC.,381151-4,GP
6355 VISCOUNT ROAD HOLDINGS GP INC.,846073-6,GP
LES COURS MEDICAL CENTRE GP INC.,805709-5,GP
REDBOURNE ERINDALE PROPERTIES II GP INC.,843134-5,GP
REDBOURNE ERINDALE PROPERTIES III GP INC.,844272-0,GP
REDBOURNE L&#39;ESPLANADE PROPERTIES GP INC.,1030088-8,GP
REDBOURNE REALTY FUND IV GP INC.,1012130-4,GP
REDBOURNE REALTY FUND II GP INC.,699372-9,GP
REDBOURNE REALTY FUND III GP INC.,841191-3,GP
REDBOURNE REALTY FUND II GP INC.,1462481-5,GP
REDBOURNE REALTY FUND III GP INC.,1462485-8,GP
REDBOURNE REALTY FUND II GP INC.,1661546-5,GP
REDBOURNE REALTY FUND III GP INC.,1661547-3,GP
NPI WIND POWER GP II INC.,632357-0,GP
Northland Power Wind GP I Inc.,632360-0,GP
NPI WIND POWER GP I INC.,632364-2,GP
NORTHLAND POWER WIND GP II INC.,632366-9,GP
REDBOURNE SOUTH SHORE PROPERTIES GP INC.,867733-6,GP
REDBOURNE HERON&#39;S HILL PROPERTIES GP INC.,867756-5,GP
Zibi Community Utility GP Inc.,1070073-8,GP
Teralys GP (Fonds d&rsquo;Innovation 2023) Inc.,1473167-1,GP
REDBOURNE 1801 MCGILL PROPERTIES GP INC.,733818-0,GP
Teralys GP (Innovation Fund 2018) Inc.,1080492-4,GP
VAN HOUTTE COFFEE SERVICES GP INC.,443324-6,GP
Linearis Ventures Fund GP 1 inc.,1496855-7,GP
9 WEST DRIVE GP MANAGEMENT INC.,358343-1,GP
1201-1215 PHILLIPS SQUARE PROPERTY GP INC.,437637-4,GP
REDBOURNE 1800 MCGILL COLLEGE LAND GP INC.,1007393-8,GP
Teralys GP (Seed Fund Quebec 2019) Inc.,1167125-1,GP
5500 NORTH SERVICE ROAD PROPERTY GP INC.,652368-4,GP
CIT&Eacute;-NATURE DEVELOPMENTS (PHASE III) GP INC.,831157-9,GP
CIT&Eacute;-NATURE DEVELOPMENTS (PHASE II) GP INC.,800178-2,GP
LES COURS MEDICAL HEALTH SERVICES GP INC.,805697-8,GP
Jarislowsky Fraser Partners Private Equity GP (2021) Inc.,1342990-3,GP
Jarislowsky Fraser Partners Private Equity GP 2022 Inc.,1394356-9,GP
Jarislowsky Fraser Partners Private Equity GP 2023 Inc.,1530630-2,GP
Jarislowsky Fraser Partners Private Equity GP 2024 Inc.,1653423-6,GP
Amplitude Ventures Employee and Carry GP II Inc.,1435639-0,GP
CIT&Eacute; DE L&#39;&Icirc;LE ENTERPRISES (PHASE II) GP INC.,433720-4,GP
CIT&Eacute; DE L&#39;&Icirc;LE ENTERPRISES (PHASE l) GP INC.,441302-4,GP
CIT&Eacute; DE L&#39;&Icirc;LE ENTERPRISES (PHASE I ) NEW GP INC.,448678-1,GP
Commandit&eacute; VocalAxio Inc.,996846-6,GP
PLUSGRADE COMMANDIT&Eacute; INC.,1417052-1,GP
Astoria commandit&eacute; 2 Inc.,1627516-8,GP
Commandit&eacute; AF I Inc.,1774043-3,GP
COMMANDIT&Eacute; RF AFMM INC.,1764988-6,GP
H&Eacute;RITAGE ARCHIVES COMMANDIT&Eacute; INC.,1099166-0,GP
Axium Lily Commandit&eacute; Inc.,1711202-5,GP
COMMANDIT&Eacute; BOIS&Eacute; LAURIER INC.,965227-2,GP
Commandit&eacute; M&eacute;taux BRM inc.,1145068-9,GP
Commandit&eacute; Brunswick Entreposage Inc.,1598043-7,GP
Commandit&eacute; Claridge D&eacute;carie Inc.,1209914-4,GP
COMMANDIT&Eacute; XO MARITIME INC.,1010027-7,GP
COMMANDIT&Eacute; SODAN MARITIME INC.,1191543-6,GP
COMMANDIT&Eacute; CRESCENT DATA INC.,771936-1,GP
COMMANDIT&Eacute; MONS REGALIS INC.,808236-7,GP
COMMANDIT&Eacute; FIERA INFRA INC.,943114-4,GP
&Eacute;OLIEN DIM COMMANDIT&Eacute; INC.,946893-5,GP
COMMANDIT&Eacute; INVESTISSEMENTS MIRLANDEV INC.,965241-8,GP
COMMANDIT&Eacute; OPPORTUNIT&Eacute; DIAGRAM INC.,1259027-1,GP
COMMANDIT&Eacute; RF I INC.,1270705-5,GP
Commandit&eacute; Walter LOC Inc.,1328407-7,GP
COMMANDIT&Eacute; RF II INC.,1418300-2,GP
Commandit&eacute; NQ Investissement Minier,1419169-2,GP
COMMANDIT&Eacute; VESSEL I INC.,1473454-8,GP
Commandit&eacute; PLC Info Inc.,1478544-4,GP
Commandit&eacute; WFO Everest Inc.,1604428-0,GP
Commandit&eacute; Matte Entreposage Inc.,1617963-1,GP
Commandit&eacute; Walter Martins Inc.,1623924-2,GP
Mawitu&#39;gw Commandit&eacute; inc.,1752497-8,GP
138 GP LTD.,1673591-6,GP
GP197127 INC.,1303179-9,GP
787 GP Inc.,1612901-3,GP
ACMLP GP LTD.,1009402-1,GP
AEGERA GP INC.,780031-2,GP
AFLP GP LTD.,1009391-2,GP
AgeTech GP Inc.,1772251-6,GP
Ainsworth GP Ltd.,697755-3,GP
ALBATROS GP INC.,1439269-8,GP
AlphaPlus GP inc.,628050-1,GP
GP Anywhere Inc.,1059403-2,GP
Aquarium GP Inc.,1431011-0,GP
Aquila GP Inc.,798187-2,GP
GP-ARC Inc.,1186867-5,GP
Architelier GP Incorporated,1196745-2,GP
ARI GP Inc.,1143640-6,GP
"Auccam GP, Inc.",1214353-4,GP
AUTOCANADA GP INC.,429968-0,GP
Bearskin GP Inc.,764856-1,GP
GP Beverages inc.,1421056-5,GP
BlueRise GP Inc.,1560045-6,GP
BMO GP Inc.,637707-6,GP
BonLook GP Inc.,954699-5,GP
Bonnefield GP Inc.,734820-7,GP
BOPC GP Inc.,730350-5,GP
BPIF GP INC.,415148-8,GP
Brooke GP Inc.,1271234-2,GP
CACOELI GP Inc.,928677-2,GP
Canterra GP Ltd.,869546-6,GP
Caravan GP Inc.,1001734-5,GP
Casale GP Inc.,996108-9,GP
CCI GP Inc.,1148741-8,GP
CCNMatthews GP Limited,667250-7,GP
CERVUS GP LTD.,726158-6,GP
Colonnade GP Inc.,816840-7,GP
Comincan GP Inc.,1380385-6,GP
CONBPC GP Inc.,693486-2,GP
COPPERHEAD GP INC.,1267343-6,GP
Cordiant GP Inc.,677191-2,GP
Interward GP Corp.,790357-0,GP
OK GP CORP.,921026-1,GP
LTP GP Corp.,1128337-5,GP
GP Fitness Corporation,663690-0,GP
LIF GP Corporation,1218621-7,GP
CPD GP INC.,1737929-3,GP
Creskar GP inc.,1764784-1,GP
CRY GP Inc.,946463-8,GP
DAZABRA GP INC.,1614563-9,GP
DGSC GP Inc.,1026737-6,GP
DICKENSON GP INC.,1188538-3,GP
DivFern GP Inc.,1664844-4,GP
DOLLARAMA GP INC.,427016-9,GP
ECP GP Inc.,433394-2,GP
ELEANOR GP INC.,1286482-7,GP
GP ENERGY INC.,1399467-8,GP
ESMARKO GP INC.,1047612-9,GP
Evergreen GP Inc.,968683-5,GP
LES CONSULTANTS AUTOMOBILES GQ INC.,663951-8,GQ
GQ Consultancy Inc.,1523644-4,GQ
GQ DEVELOPMENT INC.,403204-7,GQ
GQ RESIDENTIAL INC.,881415-5,GQ
GQ Industries Ltd.,964956-5,GQ
GQ LOUNGE INC.,1117010-4,GQ
GQ Labs Inc.,1391341-4,GQ
GQ HOMEZ INC.,1498724-1,GQ
GQ Island Inc.,1524323-8,GQ
A GQ PHARMACIST LTD.,684892-3,GQ
Gq delivery service ltd.,1424058-8,GQ
GQ Everest Holding INC.,1597058-0,GQ
GQ Express Transport Inc.,1634612-0,GQ
GQ Personnel Service Inc.,630156-8,GQ
GQ TECHNOLOGY TRADING INC.,983952-6,GQ
GQ PROMOTIONS AND MARKETING Inc.,1080090-2,GQ
Better You by GQ Inc.,964216-1,GQ
GQ Supreme Team International Inc.,1484896-9,GQ
"GQ (Gentlemen and Qool-dads) ALLIANCE CANADA INITIATIVE, GQ (Messieurs et Qool-papas) INITIATIVE ALLIANCE CANADA",1446840-6,GQ
TRADUCTION GR INC.,331217-8,GR
GR Films Inc.,1128596-3,GR
GR NEWS INC.,643558-1,GR
gr8 Athletics Inc.,1640847-8,GR
GR Motors Trading inc.,1121966-9,GR
GR8 M.D. Inc.,1085428-0,GR
gr0k technologies inc.,801502-3,GR
gr0k scientific inc.,879464-2,GR
Gr3ce Fashion Inc.,1066152-0,GR
BB GR OPTICAL CANADA INC.,253910-1,GR
GR Private Medical Financing Inc.,727744-0,GR
GR81 LTD.,1367727-3,GR
GR Autovilla Inc.,1753363-2,GR
GR Bhojanalaya Inc.,1681028-4,GR
GR-Cadia Inc.,1768881-4,GR
GR Expedite Inc.,1734363-9,GR
GR TRUCKLINE INC.,1318919-8,GR
Immovest GR Inc.,1392810-1,GR
GR STUDIOS INC.,1602211-1,GR
GR-LIMO LTD.,1624557-9,GR
GR Haulers Ltd.,1754588-6,GR
Gr2Mi Inc.,789766-9,GR
GR21 Transport Inc.,1490469-9,GR
GR365N Limited,1183848-2,GR
Gr8 Circle Inc.,1359281-2,GR
Gr8 Roof Corp.,654961-6,GR
GR8 HOMES CORPORATION,759566-2,GR
GR8 TIMING INC.,853594-9,GR
GR8 Productions Inc.,875950-2,GR
GR8 Investments Inc.,951770-7,GR
GR8 Massage Corp.,1083618-4,GR
Gr8Buy Inc.,1169253-4,GR
Gr8 Synergy Inc.,1178319-0,GR
Gr8 North Inc.,1221371-1,GR
Gr8Fit Ltd.,1347846-7,GR
GR8maplelogistics inc.,1421650-4,GR
GR81 Tech Inc.,1778194-6,GR
GR84U Inc.,782470-0,GR
GR BAL TRANSPORT INC.,1676219-1,GR
GR Brar Transport Inc.,1401775-7,GR
GR Brazil Construction Inc.,1422392-6,GR
Customs by GR Inc.,1460384-2,GR
GR Tax Canada Inc.,1606194-0,GR
GR WHITE CAPITAL LTD.,670567-7,GR
GR CAPITAN SOLO LTD.,949449-9,GR
GR Chahal Transport Inc.,1448760-5,GR
MV. GR Construction Ltd.,1349494-2,GR
GR&rsquo;s Custom Construction inc.,1663763-9,GR
GR LEDUC CONSULTANTS INC.,936415-3,GR
GR Samayy Consulting Inc.,1392770-9,GR
GR InfoSec Consulting Inc.,1509024-5,GR
Groupe Dentaire GR Inc.,1154429-2,GR
DR &amp; GR INVESTMENTS INC.,1312647-1,GR
GR FAST HOLDINGS LTD.,1454945-7,GR
GR Freight Liners Inc.,1323118-6,GR
Gestion GR &amp; MR inc.,1597407-1,GR
GR IT SOLUTIONS INC.,1363370-5,GR
GR &amp; JS INTERNATIONAL INC.,606337-3,GR
GR PHARMA NTK INC.,789979-3,GR
GR &amp; Sons Trucking Inc.,942391-5,GR
GR REALTY Investments Ltd.,974618-8,GR
GR IMMIGRATION SOLUTIONS INC.,1134048-4,GR
GR Online Services Inc.,1373313-1,GR
GR Kharoud Transport Inc.,1482670-1,GR
GR Trailer Repairs Inc.,1498167-7,GR
GR WELLNESS REMEDIES Ltd.,1737779-7,GR
GR MOTOR XPRESS INC.,1756584-4,GR
GR2 BUSINESS HUB INC.,1327039-4,GR
GR4C INFORMATIQUE INC.,334599-8,GR
GR-7 NORTH AMERICA INC.,1204453-6,GR
Gr8 Oddz Promotions LTD.,659530-8,GR
YOR GR8 FITNESS INC.,1155463-8,GR
Gr8 Digital Services Inc.,1259011-5,GR
GR8-VIN GLOBAL CORPORATION,1354673-0,GR
Gr8 Digital Solutions Inc.,1426440-1,GR
Gr8ful Gifting Inc.,1500276-1,GR
GR8 Business Solutions Inc.,1507480-1,GR
ENGINEERED ALARM SOLUTIONS INC. - GR,846212-7,GR
GR GREATER OTTAWA AREA Inc.,892798-7,GR
GR SUPPLY CHAIN SOLUTIONS INC.,1309849-4,GR
GR Worldwide Staffing Solutions Inc.,608723-0,GR
GR RECYCLING &amp; WASTE MANAGEMENT INC.,1211755-0,GR
Gr8look Beauty Salon Inc.,710127-9,GR
Gr8n$Mart Choices Inc.,1234284-7,GR
LES CONSULTANTS EN GESTION GR7 INC.,301917-9,GR
Gr8t Nutra Healthy Products Inc.,1192577-6,GR
GR8PE M8TE INC.,888336-0,GR
GR8 Wood work and Construction Inc.,1566608-2,GR
Gr8te St8te Properties Inc.,1105383-3,GR
Nikelaos GS Inc.,617452-3,GS
GS Productions (Muse) Inc.,1086099-9,GS
GS COMMERCIAL FINANCE INC.,977169-7,GS
Services de traductions Matra-GS Inc.,232286-2,GS
GS NORTH AMERICA INC.,656418-6,GS
GS3- Global Strategic Security Solutions Inc.,376604-7,GS
GS1 Canada,334495-9,GS
GS 373737 Inc.,1700693-4,GS
GS5 Corporation,1108506-9,GS
ALARME GS INC.,708518-4,GS
GS AURORA INC.,811412-9,GS
GS BABBRA LTD.,1425162-8,GS
GS Broz Ltd.,1423679-3,GS
GS COMTECH INC.,688438-5,GS
GS Financial Corporation,1009418-8,GS
GS Providers Corporation,1101219-3,GS
GS YANYU Corporation,1245588-9,GS
GS DISPATCH INC.,1591879-1,GS
GS Displays Inc.,658346-6,GS
GS Funds Ltd.,1523458-1,GS
GS Goldwin Inc.,1053047-6,GS
GS GRUPPE INC.,1458903-3,GS
GS Photography Inc.,1191150-3,GS
Plannex GS inc.,696272-6,GS
GS MAGAZINE INC.,785603-2,GS
GS STAFFING INC.,1029681-3,GS
GS M&eacute;canic inc.,1057723-5,GS
GS SOUNDS INC.,1124987-8,GS
GS HELPERS Inc.,1214108-6,GS
GS Route Inc.,1245272-3,GS
GS IMMIGRATION INC.,1281604-1,GS
GS Links Inc.,1318807-8,GS
GS KAMBOJ INC.,1346431-8,GS
Vega GS Inc.,1355338-8,GS
MAJEED GS INC.,1446723-0,GS
GS Interpreting Inc.,1521383-5,GS
GS TRANSLINE LTD.,1542623-5,GS
GS HAULERS INC.,1632908-0,GS
GS JEWELLERS INC.,1658858-1,GS
GS10 logistics Inc.,1600487-3,GS
2GS Media Inc.,1054418-3,GS
GS21 Transport Ltd.,1282815-4,GS
GS3 CANADA INC.,709863-4,GS
GS3 CANADA INC.,988829-2,GS
GS5911 TRANSPORT LTD.,1501838-2,GS
GS&amp;MS ACCOUNTING LTD.,981584-8,GS
GS Immigration Advisors LTD.,1598314-2,GS
GS MARKETING ANALYTICS INC.,1676080-5,GS
GS&nbsp;Appliance Pro Inc.,1759464-0,GS
GS Aulakh Transport Inc.,1779037-6,GS
GS BADESHA TRANSPORT INC.,1441466-7,GS
GS Bahia Transportation Inc.,1466512-1,GS
GS BAINS ENTERPRICES INC.,1565604-4,GS
GS BAJWA INTERNATIONAL INC.,1207281-5,GS
GS BALPURIA TRANPORTATION INC.,1782223-5,GS
GS BANWAIT TRANSPORT INC.,1310408-7,GS
GS Bhangu Transport Inc.,1576672-9,GS
GS BHAU ROADLINE INC.,1717335-1,GS
GS BHULLAR TRANSLINE INC.,983162-2,GS
GS-BOOM-TRUX Ltd.,1234725-3,GS
GS Boparai Freight Inc.,696484-2,GS
GS WORLD BUILDERS LTD.,1484303-7,GS
GS BUILDING MATERIALS INC.,1509755-0,GS
GS METALS CANADA CORP.,266458-5,GS
GS Distribution Canada Ltd.,1111731-9,GS
GS HAUL CANADA INC.,1272882-6,GS
GS IMPORTS CANADA LIMITED,1422887-1,GS
GS SIDHU CANADA INC.,1639224-5,GS
GS Capital Group Ltd.,1257616-3,GS
GS Capital Worx Corp.,1661215-6,GS
GS CARPET SOLUTIONS INC.,1329041-7,GS
Mr. GS Cat Ltd.,1389516-5,GS
GS Clarity Consulting Inc.,1533114-5,GS
GS SHANKERIYA CONSTRUCTION INC.,1027527-1,GS
GS Gill Constructions Inc.,1628457-4,GS
GS IN CONSULTING INC.,958325-4,GS
GS Pannu Consulting Inc.,1519920-4,GS
GS Green Tree Corp.,611449-1,GS
Gs Pannu Transportation Corp.,1462440-8,GS
GS Craft Drywall Inc.,1519608-6,GS
GS Creative Marketing Inc.,813115-5,GS
GS DEOL TRANSPORT INC.,1638199-5,GS
GS Web Design Inc.,1293912-6,GS
GS Development Solutions Inc.,1481434-7,GS
GS Dhatt Electrical Inc.,1710423-5,GS
GS ELECTRICAL WORKS INC.,1620168-7,GS
GS Emerald Holdings Inc.,1715656-1,GS
MS &amp; GS ENTERPRISES INC.,397030-2,GS
GS Investment Enterprises Inc.,678425-9,GS
Myra GS Enterprises Ltd.,1378518-1,GS
GS EXPRESS TRANSPORT INC.,847429-0,GS
GS FINANCIAL GROUP INC.,863800-4,GS
GS UK FOOD LIMITED,970370-5,GS
Gs Xpress Foods Inc.,1426497-5,GS
GS GILL Renovations Inc.,1568718-7,GS
GS Glass Hardware Inc.,1498594-0,GS
GS GLOBAL SECURITY INC.,1125535-5,GS
GS GOLD SPOON INC.,1127046-0,GS
GS Goraya Transport Ltd.,1293101-0,GS
GS Johal Transport Inc.,1016284-1,GS
GS Mavi Transport Inc.,1362699-7,GS
GS Guraya Renovation Inc.,1363532-5,GS
GS MCMILLAN HOLDINGS LIMITED,759946-3,GS
GS SAMANA TRUCKLINE INC.,936450-1,GS
GS SHAHI TRANSPORTATION INC.,1096502-2,GS
GS Mander Trans Inc.,1240455-9,GS
GS JATANA LOGISTICS INC.,1268198-6,GS
GS Sasan Transportation Inc.,1277818-1,GS
GS Info Solutions Limited,1308212-1,GS
GS SAMA TRANSPORT INC.,1351088-3,GS
GS Rehill Transport Inc.,1370897-7,GS
GS Mobile Welding Ltd.,1382477-2,GS
GS PANNU RENO LTD.,1400700-0,GS
GS Wood Works Inc.,1406924-2,GS
GS Paper Products Ltd.,1413119-3,GS
GS JHAJJZ TRANSPORT INC.,1416769-4,GS
Swift Tech GS Inc.,1447487-2,GS
Sidhu GS Transport Inc.,1484600-1,GS
GS Nagra Trucking Inc.,1501873-1,GS
GS Trucking &amp; Haulage Inc.,1520157-8,GS
GS Motor Sales Inc.,1578083-7,GS
GS NAAZ TRUCKING LTD.,1591181-8,GS
GS Retail Products Inc.,1632141-1,GS
GS Paik Transport Inc.,1640139-2,GS
GS Lumping Services Inc.,1665107-1,GS
GS Ways Interiors Ltd.,1677369-9,GS
GS.Pattarh Transport Inc.,1721311-5,GS
GS Uppal Transport Inc.,1769895-0,GS
K2GS Holdings Corp.,1355045-1,GS
Gs5 Xpress Enterprises Ltd.,1070994-8,GS
EC5GS Charitable Foundation,1461825-4,GS
GS Adams Technical Services Inc.,622320-6,GS
GS Advance Physio Dynamics Inc.,1394702-5,GS
GS-Hydro (North America) Ltd.,665507-6,GS
GS scrappers and services Inc.,1363935-5,GS
VM/GS and Associates Incorporated,1320971-7,GS
GS Aussie Transport Group Inc.,1572677-8,GS
GS Skylight Auto Detailing Inc.,1408713-5,GS
GS Custom Home Builders Ltd.,1559395-6,GS
GS Precision (Canada) Co. Ltd.,1228642-4,GS
GS Kahlon Repair Centre Inc.,1399193-8,GS
GS CHEEMA MOTOR FREIGHT INC.,1543510-2,GS
SERVICES COMPTABLES &amp; GESTION GS INC.,840582-4,GS
GS + J Groupe-conseil Inc.,1019846-3,GS
GS Immigration Consulting Services Inc.,1193521-6,GS
GS &amp; Legend Consulting Services Inc.,1133347-0,GS
IN (GS) Global Support Inc.,1328094-2,GS
GS+RK+Plaha Management Inc.,1531887-4,GS
GS Perfect Marketing Solutions Inc.,1712714-6,GS
GS Custom Constructions and Renovations Ltd.,1435935-6,GS
GS FUTURE STARS OF CANADA INC.,168790-5,GS
GS Car Wash &amp; Detailing Centre Inc.,1294101-5,GS
GS Interior Renovations &amp; Construction Group Inc.,1712739-1,GS
GS Kainth Professional Real Estate Corporation,1603000-9,GS
GS3- Global Student Settling Services Inc.,981173-7,GS
GS General Contracting and Emergency Services LTD.,1341852-9,GS
GT MAISON D&#39;HORLOGE INC. GT,077584-3,GT
ACQUISITION GT INC.,1003036-8,GT
FABBRO GT INC.,659640-1,GT
GT3 MANAGEMENT INC.,280406-9,GT
GT Commercial Finance  Inc.,1330977-1,GT
GT-TERRA CREATIONS INC,401649-1,GT
GT Fiber Services Inc.,424555-5,GT
GT WORLD MACHINERIES INC.,674960-7,GT
LES TRICOTS GT CLASSIQUE INC.,272265-8,GT
Broccolini GT General Partner Inc.,1720711-5,GT
GT Group Import Export Inc.,1721979-2,GT
GROUPE HOLDING GT WORLD INC.,1432705-5,GT
SECM-GT NORTH AMERICA INC.,341262-8,GT
GROUPE GT WORLD HOLDING EUROPE INC.,1544101-3,GT
GROUPE GT WORLD AM&Eacute;RIQUE DU NORD INC.,1432714-4,GT
GT SOCCER,767201-2,GT
GT Acquisition Corporation,648726-2,GT
GT Audiovisual Ltd.,1687778-8,GT
BILLA GT INC.,1637823-4,GT
GT EYEWEAR CORP.,1268630-9,GT
GT Direct Inc.,1262059-6,GT
Dynamix GT INC.,771463-7,GT
GT Excellence Inc.,1561104-1,GT
GT - Exotics Ltd.,1015369-9,GT
GT Garage Inc.,1029533-7,GT
GraphTech GT Ltd.,1421564-8,GT
GT TRAILERS LTD.,395739-0,GT
RECOUVREMENT GT INC.,635199-9,GT
Moto-GT Inc.,661420-5,GT
GT XPANSION INC.,932201-9,GT
GT LOCATION INC.,1090644-1,GT
"GT Legal, Inc.",1627461-7,GT
GT Sprinter Inc.,1761134-0,GT
GT2CL inc.,1735224-7,GT
TECHNOLOGIES GT-40 INC.,352404-3,GT
GT6 International Inc.,316090-4,GT
GT9 Logistics Inc.,1459053-8,GT
ABS GT INTERNATIONAL LTD.,800579-6,GT
GT Management Administration Inc.,1558015-3,GT
GT Global Advisory INC.,1705601-0,GT
Apex GT Capital Corp.,1245120-4,GT
GT-ART Reno Inc.,1682140-5,GT
GT Auto Style inc.,1192686-1,GT
GT CANADA NEWCO INC.,773366-6,GT
GT-Tronics Canada Ltd.,910835-1,GT
Canada GT Services Inc.,1316134-0,GT
GT Capital Corporation Inc.,649226-6,GT
GT Capital Investment Ltd.,1429248-1,GT
GT Capital Trust Ltd.,1632703-6,GT
GT Concept &amp; Solutions Inc.,1643927-6,GT
GT Gushway Consulting Inc.,1095964-2,GT
gt datacom integrators corp.,693053-1,GT
PROMO DESIGN GT INC.,275157-7,GT
GT Global Developments Inc.,1096772-6,GT
DOCU MANIC GT INC.,1247561-8,GT
GT Education Group Inc.,1279738-1,GT
GT Race Experience Inc.,852521-8,GT
GT Signage Experts Inc.,1436955-6,GT
GT Freight Lines Inc.,1546417-0,GT
GT Motor Freight Inc.,1709378-1,GT
Game Trucks GT Ltd.,936041-7,GT
GT Global Prosperity Inc.,1046738-3,GT
Green-Tech GT Inc.,1192467-2,GT
GT Group Telecom Inc.,324925-5,GT
GT GROUPTELECOM NETWORKS INC.,326838-1,GT
SECM-GT INTERNATIONAL INC.,419780-1,GT
TITAN GT TELECOM INC.,434810-9,GT
OCPI GT Holdings Limited,450482-8,GT
OCPI GT Holdings Limited,682069-7,GT
OCPI GT Investment Limited,682070-1,GT
GT Lock &amp; Safe Inc.,769070-3,GT
GT Welland Holding Inc.,773377-1,GT
GT Sudbury Holding Inc.,773379-8,GT
GT Whitby Holding Inc.,773381-0,GT
GT ROAD TRANSPORT LTD.,1080395-2,GT
GT Industrial Solutions Inc.,1139052-0,GT
GT Metropole Security Inc.,1166597-9,GT
Gt Road Haulage inc.,1382712-7,GT
GT KITCHEN JEWEL LTD.,1426389-8,GT
GT&amp;V  Transportation Inc.,1518300-6,GT
GT Medi Spa Inc.,1572372-8,GT
GT Power Solutions Ltd.,1738554-4,GT
GT GUELPH 1 HOLDING INC.,773371-2,GT
GT Guelph 2 Holding Inc.,773375-5,GT
H2GT Consulting Inc.,950748-5,GT
GT 6IX Motors Inc.,1760563-3,GT
Ali GT Car Export Inc.,1620139-3,GT
Arts &amp; M&eacute;tiers Alumni - GT Canada,1064949-0,GT
GT Canada Medical Properties Inc.,694551-1,GT
GT Canada Medical Properties Inc.,772874-3,GT
GT CANADA GENERAL PARTNER INC.,773192-2,GT
GT Mining Industry Co. Ltd.,642808-8,GT
GT International Distributions Company Ltd.,852504-8,GT
GESTION CONSEIL INTERNATIONAL GT INC.,769149-1,GT
GT DONE RIGHT CONSTRUCTION INC.,974875-0,GT
GT Eagle Construction Group Inc.,1426375-8,GT
GT Estate &amp; Tax Consultants Inc.,672040-4,GT
GT Group Telecom Services Corp.,343105-3,GT
GT GROUP TELECOM SERVICES CORP.,353245-3,GT
GT GROUP TELECOM SERVICES CORP.,359669-9,GT
GT GROUP TELECOM SERVICES CORP.,426708-7,GT
GT ECO GREEN INTERNATIONAL CORPORATION,716083-6,GT
GT GROUP OF INDUSTRIES CORPORATION,1441747-0,GT
GT Queenston Road Holding Inc.,711029-4,GT
GT Lube &amp; Tire Services Ltd.,1552669-8,GT
GT Moving Storage &amp; Packaging Inc.,1619890-2,GT
GT Road King Motors Ltd.,1707051-9,GT
GT AUTO BODY LAB &amp; REPAIR INC.,1744847-3,GT
GT HACLAU EXPORT IMPORT CANADA INC.,721046-9,GT
Groupe Tremblay rev&ecirc;tement (GT-R) Inc.,1480468-6,GT
GT Car and Truck Rental Services LTD.,1532595-1,GT
Maison d&rsquo;Accueil Francophone du Grand Toronto (MAF-GT),1747655-8,GT
Lu Gu International Investment Ltd.,295082-1,GU
Jiu Gu Arts Foundation,1042547-8,GU
Bbong Gu speed corp.,837114-8,GU
WU GU FISH NOODLE CORP.,1672819-7,GU
Jin Gu Yuan Trading Inc.,1026800-3,GU
NEI MENG GU ASSOCIATION OF CANADA,896431-9,GU
zhong tou gu fen investment inc.,1037981-6,GU
Na&#39;gu&#39;set Mesen&#39;g Inc.,1613257-0,GU
GV INSTRUMENTS CANADA LTD.,416094-1,GV
GV CLOUD CONSULTING INC.,1354116-9,GV
GV.CM REAL ESTATE INVESTMENTS INC.,755850-3,GV
GV DEALER ASSOCIATION,182213-6,GV
GV HOMES Inc.,981108-7,GV
GV Hospitality Inc.,1119443-7,GV
GV OpCo Inc.,1353273-9,GV
GV Industries Inc.,1402722-1,GV
GV-SYS Inc.,1621530-1,GV
GV Retail Inc.,1626974-5,GV
GV7 HOLDINGS INC.,1655455-5,GV
Gv administrative services INC.,667791-6,GV
GV Asset Management Corp.,1418853-5,GV
GV BLUE GRAPHIC INC.,1087565-1,GV
GV Capital Holding Inc.,1707856-1,GV
The GV Collective Inc.,1353047-7,GV
GV &amp; Rio Consulting Inc.,1027471-2,GV
GV Home Design Inc.,1230512-7,GV
GV GENERAL SERVICES INC.,1331107-4,GV
GV Resource Group Ltd.,622029-1,GV
GV Property Management Inc.,1380420-8,GV
GV Immigration services Inc.,1475954-1,GV
Corporation GW RAM,1342827-3,GW
