name,num,prefix
NP Marketing Services Incorporated,821764-5,NP
NP SILVER PAINTING LTD.,1493462-8,NP
3NP Asset Management Inc.,1020567-2,NP
NP AccounTTax Business Services Corp.,985175-5,NP
NP BRYCE PERSONAL SERVICES INC.,1445674-2,NP
NP Care For You Inc.,1453877-3,NP
NP Health Care Services Inc.,1365969-1,NP
NP Cloud Consulting Services Corp.,1057358-2,NP
GROUPE PERFORMANCE CONSEIL NP inc.,726413-5,NP
Shawna Kelly NP Consulting Inc.,1581181-3,NP
N van Doornik NP Inc.,1469740-5,NP
Marcie Dunn NP services Inc.,1547695-0,NP
NP Fleet Repair Services Inc.,1169006-0,NP
NP Protein Manager GP Inc.,1059787-2,NP
"Jory McClain-Ryan, NP Inc.",1506102-4,NP
NP Chartered Professional Accountant Professional Corporation,1547910-0,NP
NP Accounting and Tax Services Inc.,878741-7,NP
Clinton Baretto NP Nursing Professional Corporation,857407-3,NP
Leaders For Non Profits (L4NP),453623-1,NP
Pine Holistic Healthcare Services by Terri-Lynn NP Inc.,1717373-3,NP
Commandit&eacute; NQ Investissement Minier,1419169-2,NQ
NQ Holdings Inc.,1542394-5,NQ
NQ NAIL LOUNGE INC.,1056686-1,NQ
NQ Flame Shawarma &amp; Chicken inc.,1465351-3,NQ
NR Communications Ltd.,444914-2,NR
NR FLORIDA DEVELOPMENT CORPORATION,1071958-7,NR
4NR Inc.,1392539-1,NR
NR GLOBAL CORP.,1069524-6,NR
NR Creations Corp.,1605213-4,NR
NR&#39;s Emporium Inc.,1632955-1,NR
NR SOFT Inc.,884301-5,NR
NR Media Inc.,713829-6,NR
Project NR Inc.,1249822-7,NR
NR Toronto Inc.,1706887-5,NR
NR SYSTEMS LIMITED,053446-3,NR
NR-Tec Ltd.,1645051-2,NR
NR&amp;A 83 Inc.,1651184-8,NR
NR AgriMed Holdings Limited,1040047-5,NR
GESTION AXE NR INC.,776957-1,NR
NR BROTHERS TRUCKING INC.,1358037-7,NR
NR VIRTUAL CONSULTING INC.,1335880-1,NR
NR Management Consulting Inc.,1012595-4,NR
ET&amp;NR HOLDINGS INC.,026813-5,NR
NR hvac Services inc.,1118530-6,NR
NR Online Trading Inc.,1166913-3,NR
NR - Tara Solutions Inc.,1303791-6,NR
QuadReal NR Trustee Inc.,1414519-4,NR
NR Quality Services Incorporated,1062981-2,NR
NR AgriMed Holdings #2 Limited,1040063-7,NR
NR ACCOUNTING &amp; BUSINESS ADVISORS Inc.,850539-0,NR
NR ART DE VIVRE INC.,860280-8,NR
NR Homes Design And Build Inc.,1472824-6,NR
G3nr8 AI Systems Inc.,1752261-4,NR
CANADIAN FLOORING CLEANING &amp; RESTORATION ASSOCIATION (CFCRA),912882-4,NR
IC &amp; NS INVESTMENT LTD.,079007-9,NS
AGENCE DE RECOUVREMENT PROFESSIONNELLE NS INC.,212941-8,NS
NS PROUD,1121735-6,NS
NS AVTO+ Ltd.,1472623-5,NS
NS Brands Inc.,1430637-6,NS
NS Build Inc.,1342385-9,NS
NS CANADA INC.,438933-6,NS
NS CYBERGOLF INC.,452411-0,NS
NS DECOR INC.,813561-4,NS
TOULON NS INC.,351898-1,NS
TARKETT NS INC.,450438-1,NS
Inspections NS Inc.,892872-0,NS
NS Properties Inc.,984618-2,NS
NS LOGISTIK INC.,676193-3,NS
NS Roofing Inc.,1211633-2,NS
NS Labs Inc.,1218417-6,NS
NS Visionary Inc.,1651552-5,NS
NS Signature Inc.,1771516-1,NS
MNMS NS Inc.,1776331-0,NS
NS Web Inc.,1195786-4,NS
Independent NS Initiative,1534218-0,NS
NS SHIPPING LIMITED,1334501-7,NS
NS Multimodal Limited,1743988-1,NS
NS transportation Ltd.,1233256-6,NS
2NS ENTERTAINMENT INC.,417124-1,NS
3NS Solutions Inc.,1022069-8,NS
NS Island Accounting Corp.,1756556-9,NS
ATLANTIC MINING NS CORP.,973270-5,NS
ATLANTIC MINING NS CORP.,1193153-9,NS
NS Baagi Transport Ltd.,1457650-1,NS
Levare Biotech NS Ltd.,1747417-2,NS
NS BUILDERS &amp; CONSTRUCTION LTD.,1539748-1,NS
Underwear.ca NS Corp.,372036-5,NS
NS INDUSTRIES CANADA LIMITED,384805-1,NS
"Sysco Canada NS, Limited",893383-9,NS
NS NANOTECH CANADA INC.,1455709-3,NS
RB&amp;NS Canada Inc.,1701438-4,NS
NS Sweets &amp; Catering Ltd.,1715944-7,NS
NS Mand Charitable Trust,1256696-6,NS
Cloud Ten NS Inc.,1459576-9,NS
The Collective NS Inc.,1752692-0,NS
NS GILL CONSTRUCTION INC.,1619871-6,NS
NS Security Consulting Inc.,1059618-3,NS
NS Cook Realty Inc.,327970-7,NS
CTM Realty NS Inc.,1301202-6,NS
The Deeps NS Ltd.,403454-6,NS
Distribution NS Total lt&eacute;e,641399-4,NS
NS e-Sales Incorporated,1137487-7,NS
NS Global Expertise inc.,1507300-6,NS
UPPAL NS FREIGHT INC.,1217901-6,NS
NS General Holding Inc.,1608266-1,NS
Hoolig&#39;ns golf inc.,1035119-9,NS
NS GREWAL TRUCKING INC.,1600911-5,NS
NS-TURNAROUND GROUP INC.,732715-3,NS
PLASMA NS HALIFAX INC.,1273569-5,NS
NS International Holdco Ltd.,1296830-4,NS
NS MIESKE HOLDINGS INC.,645842-4,NS
NS IMMIGRATION SERVICES INC.,1328467-1,NS
NS PANNU TRANSPORT INC.,1382971-5,NS
Insta Recruitment (NS) Inc.,1394890-1,NS
NS Transport Logistics Inc.,1405242-1,NS
McCOR Management (NS) Inc.,1776253-4,NS
NS. TELCOM (QUEBEC) INC.,320892-3,NS
NS POWER SERVICES LIMITED,433953-3,NS
NS &amp; QLT TECHNOLOGIES LTD.,391027-0,NS
FABBS FASHI0NS INC.,626951-6,NS
"MERCK NS1 COMPANY, INC.",868497-9,NS
"MERCK NS2 COMPANY, INC.",868499-5,NS
NS SONS 2 HOLDINGS Inc.,1290756-9,NS
NS Accounting &amp; Tax Solutions Inc.,1098921-5,NS
NS Renovation and Logistics Inc.,1565073-9,NS
NS Movers and Haulers Inc.,1722177-1,NS
Halifax Bobar Lounge NS LTD.,1477784-1,NS
SPRINT-COMMUNICATIO&gt;NS CIE LTEE,060849-1,NS
NS Metal Fabrication Co. Ltd.,1397344-1,NS
NS GROUP OF COMPANIES LTD.,1768496-7,NS
NS Jiahe International Consultation Limited,1150465-7,NS
NS WINDOW COVERINGS SUPPLY INC.,1481135-6,NS
DHX NS SERVICE (M) INC.,941455-0,NS
ORGANIC FERTILIZER MANUFACTURING (NS) LTD.,731390-0,NS
NS Home Solution Group Inc.,1705016-0,NS
NS-VEGGIE SALES IMPORT INC.,1587713-0,NS
NS New Science Magnet Inc.,914918-0,NS
Specsavers Kingston (NS) Optical Inc.,1709654-2,NS
Specsavers Truro (NS) Optical Inc.,1767314-1,NS
Specsavers Sydney (NS) Optical Inc.,1769341-9,NS
NS1SN Bottin t&eacute;l&eacute;phonique INC.,684495-2,NS
NS1 RURAL TELEVISION CABLESYSTEMS INC.,178989-9,NS
NS payment and sales support Inc.,1512830-7,NS
Specsavers Bayer&#39;s Lake (NS) Optical Inc.,1710189-9,NS
Specsavers Dartmouth Central (NS) Optical Inc.,1717610-4,NS
FORTIS MECHANICAL DESIGN CONSULTANTS NS INC.,1739851-4,NS
Specsavers New Glasgow (NS) Optical Inc.,1769323-1,NS
Specsavers Lower Sackville (NS) Optical Inc.,1710183-0,NS
(CEPAC 2000) Directory Advertising &amp; Communicatio n Consultants Inc.,254428-8,NS
Merchants of the Wild 2 NS Corp.,1141342-2,NS
Merchants of the Wild 4 NS Corp.,1321155-0,NS
Assembly of First Nations NS Regional Office,1048199-8,NS
Diamond Corp.Hair &amp; Spa Inc.NS Limited,1504519-3,NS
Specsavers Halifax West End (NS) Optical Inc.,1710211-9,NS
NS Professional Passport Photo &amp; Print Shop Inc.,1743710-2,NS
"LES LOTUS PARALL&Egrave;LES, CONSEILLERS EN COMMUNICATIO NS INC.",280063-2,NS
DW Real Estate Appraisal and Valuation Services NS Incorporated,1723245-4,NS
"NT FUND ADVISORS OF QUEBEC,INC.",336410-1,NT
NT21 LIMITED,648909-5,NT
NT AIM  INC.,1482446-6,NT
Nıshıı NT corporation,1740338-1,NT
NT Express Inc.,635986-8,NT
NT HUSKY INC.,415721-4,NT
NT SOLUTION INC.,352537-6,NT
NT Transformation Inc.,1077503-7,NT
NT VISION INC.,1181460-5,NT
NT Technologies Inc.,1339895-1,NT
NT Visuals Inc.,1358688-0,NT
NT Trade Ltd.,1160020-6,NT
EVAC NT1 Inc.,1246157-9,NT
NT3 Global Inc.,957634-7,NT
NT83 Tech Ltd.,1193812-6,NT
NT&sup2;AC SOLUTIONS INC.,403434-1,NT
Alpha Construction NT Ltd.,1597867-0,NT
NT Capital Associates Inc.,1216215-6,NT
Beauty NT Nutrition Inc.,1080514-9,NT
BL NT FINANCIAL CORP.,051111-1,NT
BMO NT FINANCIAL CORP.,025987-0,NT
BMO NT FINANCIAL CORP.,207411-7,NT
NT Pharma Canada Ltd.,725708-2,NT
CM NT EQUITY CORP.,025986-1,NT
CM NT EQUITY CORP.,216695-0,NT
NT COPPER WORLD INC.,846979-2,NT
RY NT FINANCIAL CORP.,074886-2,NT
HYDRA-NT HOLDINGS CORP.,882514-9,NT
RY NT FINANCIAL CORP.,206274-7,NT
NT Design Group Ltd.,1566447-1,NT
"NT Optical Devices, Inc.",879232-1,NT
FREDERIC NT. &amp; FAMILLE INC.,1451552-8,NT
NT Grounds Keeping Inc.,1417528-0,NT
NT SPARTA INVESTMENTS INC.,1383048-9,NT
NT Land Services Ltd.,1288208-6,NT
NT Project Solutions Ltd.,845627-5,NT
MFS NT Acquisition Co. Ltd.,343282-3,NT
BK and NT Consulting Inc.,702127-5,NT
NT-ST IT Consulting CORP.,694051-0,NT
NT GLOBAL - FORWARDING &amp; LOGISTICS INC.,417683-9,NT
THE MOM3NT CREATIVE COMMUNITY,1664718-9,NT
NT Global Operations and Projects Inc.,1426486-0,NT
NT Consulting - Global e-Health Inc.,854264-3,NT
THE MOM3NT CREATIVE HUB Ltd.,1663926-7,NT
"Corporation de construction, concass&eacute;, terrasseme nt Sabec",294754-4,NT
NU INVESTISSEMENT CORP.,678035-1,NU
NU EXCHANGE INC.,408537-0,NU
NU-VO BIJOUX INC.,798549-5,NU
NU-CO RENOVATIONS INC.,272868-1,NU
NU-TEL COMMUNICATIONS INC.,188046-2,NU
NU-MODELE MANUFACTURING INC.,121448-9,NU
Visage Nu Labs Inc.,1775674-7,NU
NU-MARBOLITE INDUSTRIES LTD. -,090259-4,NU
Nu Blood Records Inc.,411978-9,NU
NU-BODY BLOUSES INC.,174155-1,NU
LES TISSUS NU-WAVE INC.,220251-4,NU
Nu Courts du Canada Inc.,1211288-4,NU
VJS Nu.i Fashion Inc.,453046-2,NU
Nu/Age Data Center inc.,1018197-8,NU
NU-GENERATION BIO ENTERPRISES INC.,386464-2,NU
COURTIER D&#39;EMBALLAGES N&Uuml;-PACK INC.,1186157-3,NU
FAST-NU Alumni Canada,1284467-2,NU
PRODUCTIONS 2024 NU DE FILMS INCENDO INC.,1294271-2,NU
PRODUCTIONS 2025 NU DE FILMS INCENDO INC.,1404769-9,NU
NU-MODE KITCHEN CABINETS MANUFACTURING INC.-,099959-8,NU
Nu.Nu Beauty Inc.,1261143-1,NU
NU AGRA CORP.,1155812-9,NU
Nu Allure Inc.,1393200-1,NU
Nu&#39;wist Association,1266900-5,NU
NU-B INC.,769410-5,NU
Nu~Being Inc.,1022264-0,NU
NU-BREEDS INC.,774771-3,NU
Coiffure Nu inc.,636735-6,NU
Nu-Life Corp.,257024-6,NU
Nu Unction Corporation,1511068-8,NU
NU MIRACLE CORPORATION,641911-9,NU
Nu Decor Inc.,726113-6,NU
N&Uuml; Driver Inc.,1027526-3,NU
Nu-Dynamix Inc.,607621-1,NU
Nu Earth Inc.,1008378-0,NU
NU ECHO INC.,410628-8,NU
NU ECHO INC.,1427951-4,NU
NU FACES INC.,1576307-0,NU
Nu Feeds Inc.,716403-3,NU
NU-FILM LIMITED,053493-5,NU
NU GRADE INC.,884907-2,NU
NU Grocery Inc.,1002604-2,NU
Nu Gum Inc.,1767253-5,NU
NU NOTION INC.,393271-1,NU
NU MUSIX INC.,703759-7,NU
Nu Mink Inc.,716423-8,NU
Nu Yuga Inc.,720978-9,NU
NU-PLAST INC.,203262-7,NU
NU-INSURE INC.,1717638-4,NU
NU PRIZE INC.,827831-8,NU
NU-TRADE LIMITED,053497-8,NU
Nu-Scents Limited,322821-5,NU
NU SPORTSWEAR LTD.,629750-1,NU
Nu-Phase Ministries,1302813-5,NU
The Nu Normal,1276441-5,NU
Nu.1 Lab Inc.,1532052-6,NU
nu7 Studios Inc.,841799-7,NU
&quot;A-Nu-Nest&quot; Ltd.,1128368-5,NU
Jee Aaya Nu Inc.,1598463-7,NU
Nu Age Wellness Inc.,1036709-5,NU
NU/AGE CAPITAL INC.,1055345-0,NU
NU AGE COATINGS INC.,1097887-6,NU
Nu Age Electric Inc.,1518409-6,NU
NU AGRA HOLDING LTD.,1159621-7,NU
NU AI Technologies Inc.,1734282-9,NU
NU-ARCH GROUP INC.,601582-4,NU
NU Ascent Capital Inc.,1662961-0,NU
Asian Kitchen NU Inc.,1575618-9,NU
AUTO-NU EXPRESS INC.,128600-5,NU
NU Tech Aviation Corp.,210627-2,NU
NU LOOK BARBERSHOP INC.,1406973-1,NU
Nu Beyond CA Ltd.,1481462-2,NU
Productions N&uuml;&#39;bien inc.,1212241-3,NU
Cr&eacute;ations Harmonie N&uuml;&#39;bien,1664853-3,NU
NU SOLUTIONS BMD INC.,394791-2,NU
Nu Boyana Canada Inc.,1042430-7,NU
BT-NU PRODUCTIONS INC.,436251-9,NU
NU-ENAMEL CANADA LIMITED,053492-7,NU
NU GREENS CANADA INC.,678674-0,NU
Delta Phi Nu Canada,1124101-0,NU
"Nu-Life Canada, Inc.",1393318-1,NU
NU-CAR TOWING INC.,026063-1,NU
NU-CHEM MAINTENANCE LTD.,258253-8,NU
NU-CO PLUS INC.,283830-3,NU
NU-TURBO-COMBUSTION INC.,109497-1,NU
NU EYEGLASS COMPANY INC.,1629490-1,NU
Nu Slate Construction Corp.,1310999-2,NU
Nu Nation Consulting Inc.,1427751-1,NU
NU-EAST METALS CORP.,117047-3,NU
Nu-Rel Technologies Corp.,940172-5,NU
NU-WAVE TECHNOLOGIES CORP.,1189692-0,NU
KA &amp; NU WORLD CORPORATION,361807-2,NU
NU Learning FX Corporation,608562-8,NU
NU-WEST DEVELOPMENT CORPORATION,003841-5,NU
Nu Hous Deco Inc.,961629-2,NU
NU-DECO PLASTICS INC.,268161-7,NU
NU DIGITAL VENTURES INC.,1186921-3,NU
NU DIMENSION INDUSTRIES INC.,141470-4,NU
NU Media Edge Inc.,1595196-8,NU
LIKE NU ELECTRONICS INC.,653638-7,NU
NU Element Interactive Ltd.,1415114-3,NU
Nu Elementz Media Inc.,1117293-0,NU
Nu Solar Energy Inc.,763248-7,NU
NU-TEN ENTERPRISES LIMITED,119771-1,NU
L&#39;NU ENTERPRISES INCORPORATED,1055696-3,NU
Nu Opportunities Enterprises Inc.,252880-1,NU
Nu-equip Trading Inc.,690548-0,NU
NU ERA PROMOTION INC.,707831-5,NU
NU Media Era Inc.,1464345-3,NU
New Nu Everything Inc.,1371538-8,NU
NU-LIFE FASHIONS LTD.,074883-8,NU
Nu-Tech Fencing Inc.,754117-1,NU
Nu Media Films Inc.,1217101-5,NU
Tri-Nu Flooring Inc.,965081-4,NU
NU-GATE MASONRY LTD.,168022-6,NU
NU Grocery Main Inc.,1131533-1,NU
NU Grocery Online Inc.,1423609-2,NU
NU Grocery Services Inc.,1423611-4,NU
NU-TAM GROUP INC.,768653-6,NU
Nu Music Group Inc.,1153845-4,NU
NU-J HOLDINGS INC.,297899-7,NU
NU Resiliency Homes Inc.,1528452-0,NU
NU-IMAGE MARKETING INC.,004415-6,NU
NU-LINE PRODUCTS INC.,607253-4,NU
NU-TECH POOLS INC.,125813-3,NU
Nu Water Springs Inc.,931400-8,NU
NU VU MEDIA INC.,653803-7,NU
Lyk Nu Refurbishing Inc.,690419-0,NU
nu tech inspectors inc.,1250403-1,NU
Nu Reach Media Inc.,1252702-2,NU
NU-TEK SIGNS INC.,301012-1,NU
New Nu Records Inc.,1371520-5,NU
Nu Mode Interiors Inc.,1539855-0,NU
NU MUSICAL THEATRICALS INC.,835407-3,NU
NU STAR RESTORATION INC.,1016506-9,NU
Nu Terra Labs Ltd.,1323637-4,NU
NU-PRO LAMINATING LTD.,053495-1,NU
NU-MODE PRINTING LTD.,053494-3,NU
NU Path Ventures Ltd.,1709023-4,NU
Nu Omega Zeta Sorority,1332644-6,NU
NU2U RENOVATIONS INC.,986716-3,NU
Nu2 Concept Canada Inc.,1029788-7,NU
K3 Nu Life Limited,1111901-0,NU
Nu 4U Renovations Inc.,1332054-5,NU
LINGERIE MIS A NU INC.,266238-8,NU
Jee Aayan Nu Immigration Inc.,1384255-0,NU
Jee Aayan Nu Foods Inc.,1446546-6,NU
NU ADAM ENERGY PRODUCTS INC.,199207-4,NU
NU-WAY ADVERTISING &amp; MARKETING LTD.,054706-9,NU
NU-VIEW AERIAL IMAGERY INC.,885948-5,NU
Nu Affordable Demolition &amp; Disposal inc.,1475778-5,NU
SIDHA FUTTON NU-AGE INC.,119934-0,NU
NU AGE STRATEGIC CONSULTING INC.,755384-6,NU
Pal Nu-Age Contracting Ltd.,1460728-7,NU
HITECK NU-AGE SYSTEM INC.,316218-4,NU
NU AIR PNEUMATIC TOOLS INC.,341769-7,NU
NU-LOOK AIRCRAFT GROOMERS LTD.,015421-1,NU
ALPHA NU SIGMA MANAGEMENT INC.,388475-9,NU
Nu Ancient Art Systems Corp.,1358662-6,NU
NU-ARCH BUILDING SYSTEMS LTD.,126256-4,NU
NU PACIFIC ASSET MANAGEMENT INC.,625173-1,NU
ATLANTIC RE NU CONSULTANTS LTD.,147048-5,NU
Nu Atlantic Insurance Brokers INC.,843280-5,NU
Nu Bellu Panino Catering Inc.,795794-7,NU
CANADA NU-LIFE FILE LTD.,090005-2,NU
NU Stream Realty (Canada) Inc.,1630736-1,NU
NU-CLOKE GRANITE COMPANY LTD.,053491-9,NU
NU-WAY-PAK CO. LTD.,053498-6,NU
The Nu-Columbia Exchange Corp.,1259753-5,NU
The Nu Shore Company Inc.,1442200-7,NU
NU-GAR COMPONENT SALES LTD.,017694-0,NU
Nu/Gen Railway Contractors Corp.,1690567-6,NU
NU-TEXTILE FASHIONS (CORP.) LTD.,053496-0,NU
NU-CRAFT PLASTICS MFG. LTD.,110963-4,NU
NU-LINE FOOD DISTRIBUTION INC.,221847-0,NU
NU-FIL OIL SOLUTIONS INC.,1102824-3,NU
NU VISIONS GROUP INTERNATIONAL INC.,297976-4,NU
NU-LIFE HEALTH SYSTEMS INC.,648512-0,NU
NU-MODE LEATHER IMPORTS LTD.,016526-3,NU
NU-MEDIA SYSTEMS INTERNATIONAL INC.,129154-8,NU
Nu Source Sales &amp; Marketing Inc.,716229-4,NU
NU ROOTS TREE PLANTING INC.,1026475-0,NU
Nu-Vision IT Services Inc.,1312473-8,NU
NU-TECH PRECISION METALS INC.,183914-4,NU
NU N LITE RESTAURANTS INC.,185090-3,NU
NU-VISTA INTERNATIONAL REALTY INC.,232201-3,NU
NU TRILL WATER SLEDS LTD.,024580-1,NU
NU-WEST RECLAIM SERVICES LTD.,110662-7,NU
INCENDO 2026 NU FILMS PRODUCTION INC.,1760321-5,NU
SIDHA FUTON NU-AGE (TORONTO) INC.,149623-9,NU
SIDHA FUTON NU-AGE INTERNATIONAL INC.,152106-3,NU
Nu Agra Real Estate Holding Ltd.,1159980-1,NU
TRANS CANADA NU-AIR ENVIRONMENT INC.,100678-9,NU
Ji Aya Nu Settlement Services Ltd.,1115343-9,NU
NU-CAN WESTERN ENGINEERING SALES INC.,199672-0,NU
PHU-NU MATERNCARE PLACEMENT CANADA INC.,396461-2,NU
RE-NU-IT WINDSHIELD REPAIR INC.,296772-3,NU
Nu-Krete Tank Lining &amp; Inspections Ltd.,638416-1,NU
NU2Canada On-Site Services Inc.,1283870-2,NU
NU-DELHI AUTO REPAIR AND SALES INC.,602545-5,NU
NV AVID HOLDING INC.,821312-7,NV
Novacap NV CV Inc.,1647494-2,NV
NVC Capital NV CV Inc.,1647473-0,NV
NVC Performance NV CV Inc.,1647466-7,NV
Novacap IP NV CV Inc.,1647482-9,NV
NV AVID CORP.,693178-2,NV
NV Capital Inc.,1281296-7,NV
NV Catamarans INC.,715364-3,NV
HOLLYWOOD NV INC.,785372-6,NV
Mode NV inc.,455448-5,NV
NV-SYST INC.,688062-2,NV
NV Solutions Inc.,776342-5,NV
NV Properties Inc.,1082428-3,NV
Mane NV Inc.,1494632-4,NV
Nv Beauty Academy Inc.,1162200-5,NV
NV BAO CANADA INC.,1227298-9,NV
NV BRIDAL SOCI&Eacute;T&Eacute; INC.,1087949-5,NV
NV Kang Constructions Inc.,1159326-9,NV
NV Regulatory Consulting Inc.,1231444-4,NV
NV Myers Enterprises Ltd.,1555195-1,NV
NV Food Secrets Inc.,1411596-1,NV
IGEL SERVICES NV LTD.,1448548-3,NV
NV MEDICAL PLANTS INC.,994909-7,NV
NV Staffing Solutions Inc.,1246966-9,NV
NV Spirits International Inc.,1262535-1,NV
NV Medical Tourism Inc.,1524875-2,NV
NV Instrumentation Services LTD.,1635110-7,NV
NV7 IT Solutions Inc.,1760558-7,NV
NV Business and Finance Solutions Inc.,1602563-3,NV
Dr. NV Mathreja Dentistry Professional Corporation,1496965-1,NV
GROUPE NW-TECH ENVIRONNEMENT INC.,308231-8,NW
NW Canada Inc.,1776646-7,NW
NW CRICKET INC.,1513666-1,NW
NW Vinos Inc.,675048-6,NW
NW Broadcast Events Ltd.,704447-0,NW
NW CANADIAN FUND LTD.,020390-4,NW
NW Landscape &amp; Construction Inc.,1144627-4,NW
NW Quick Construction Ltd.,1548880-0,NW
NW Global Development Corp.,860782-6,NW
ENBRIDGE PIPELINES (NW) INC.,041630-4,NW
The NW Firm Inc.,1509349-0,NW
NW Style Homes Inc.,1051578-7,NW
NW That&#39;s Tasty Inc.,1510122-1,NW
6757 NW DRIVE HOLDINGS INC.,870339-6,NW
NW &amp; ASSOCIATES INTERIOR DESIGN LIMITED,631807-0,NW
New NW Building Material Ltd.,1351836-1,NW
Chinos.ca NW-etailer Corp.,372043-8,NW
Summit (12810-170 Street NW) Ltd.,1164541-2,NW
A2NW COMPUTING SOLUTIONS INCORPORATED,799112-6,NW
Summit (304-69 Avenue NW) Ltd.,1164543-9,NW
Summit (503-69 Avenue NW) Ltd.,1164596-0,NW
112 STREET NW EDMONTON PARTNER LP INC.,776098-1,NW
Summit (17306 116th Avenue NW) Ltd.,1113485-0,NW
Summit (14627-128th Avenue NW) Ltd.,1164568-4,NW
KS 12908 - 170TH ST. NW INC.,768516-5,NW
5507 152 Ave NW (Edmonton) Holdings Inc.,1553260-4,NW
Summit (7720-17th Street NW) Ltd.,1164589-7,NW
Summit (9203-35th Avenue NW) Ltd.,1160981-5,NW
Summit (4600-99th Street NW) Ltd.,1164569-2,NW
Summit (5645-70th Street NW) Ltd.,1164593-5,NW
NW Boundary Self Storage General Partner Ltd.,1634305-8,NW
NW Kamloops Self Storage General Partner Ltd.,1634310-4,NW
NW Surrey Self Storage General Partner Ltd.,1634318-0,NW
KS 11307-11329 - 166A STREET NW INC.,768482-7,NW
KS 15709-15735 - 114TH AVENUE NW INC.,768481-9,NW
NX PHASE CAPITAL INC.,378922-5,NX
Nx-SiS Solutions Inc.,671547-8,NX
NX-WAVE INDUSTRIES INC.,307943-1,NX
NX Development Corporation,601318-0,NX
NX Interiors Inc.,1226929-5,NX
NX Paving Inc.,1486599-5,NX
NX2 Capital Inc.,1727259-6,NX
NX Digital Holdings Ltd.,1646181-6,NX
NX-WAVE INTERNATIONAL INC.,340976-7,NX
NX ML ZONE INC.,391313-9,NX
NX Photo &amp; Media Ltd.,1435915-1,NX
t3nx technologies ltd.,1483791-6,NX
NX2NEW.COM/CA LTD.,712609-3,NX
LES INDUSTRIES NY-POL INC.,179812-0,NY
NY Distributor Inc.,1082431-3,NY
NY TAURUS INC.,1163672-3,NY
PLACEMENT NY INC.,1335763-5,NY
NY PIZZASLICE INCORPORATED,881593-3,NY
Stashed NY Apparel Inc.,1523592-8,NY
NY Asset Management Inc.,1618945-8,NY
NY Beauty Solutionz Inc.,961346-3,NY
NY Pet Brands Incorporated,1543390-8,NY
DOMINION DIAMOND NY CORPORATION,390785-6,NY
NY-TECH DESIGN LTD.,369018-1,NY
NY-TECH DESIGN LTD.,370953-1,NY
NY SLIDERS FRANCHISING INC.,1659998-2,NY
NY Zhu Holding Inc.,1480271-3,NY
NY SLIDERS RESTAURANT INC.,1660009-3,NY
NY Technical Services Inc.,1685606-3,NY
JEANNE NY SERVICES INCORPORATED,1448585-8,NY
NY89 Contracting Services Ltd.,1324346-0,NY
NY Tax &amp; Accounting Services Corp.,1370875-6,NY
MADISONS NY GRILL &amp; BAR INC.,619722-1,NY
MKA Brooklyn NY Holdings Inc.,955351-7,NY
NY INTERNATIONAL VENTURE CAPITAL CORP.,189034-4,NY
NY CONTACT LENS SERVICES INC.,163572-7,NY
NY Life in Pink Incorporated,1233097-1,NY
Sicilian Pizza NY Style Limited,678376-7,NY
INCENDO 2020 NZ1 PRODUCTIONS INC.,1208356-6,NZ
PRODUCTIONS 2021 NZ1 INCENDO INC.,1241825-8,NZ
INCENDO 2020 NZ2 PRODUCTIONS INC.,1218682-9,NZ
PRODUCTIONS 2021 NZ2 INCENDO INC.,1241913-1,NZ
PRODUCTIONS 2021 NZ3 INCENDO INC.,1262557-1,NZ
Divertissement NZ,1520701-1,NZ
NZ Ventures Corp.,1339384-4,NZ
NZ Dental Inc.,922869-1,NZ
NZ Foods Inc.,1674569-5,NZ
NZ Homes Inc.,1395453-6,NZ
NZ transport ltd.,1406735-5,NZ
NXTG3NZ INC.,1398943-7,NZ
NZ ARGENTO DESIGN INC.,830047-0,NZ
CANADA NZ TRUCKING CORPORATION,1390864-0,NZ
NZ Global Consultants Inc.,1577477-2,NZ
NZ TORONTO HOLDING CORPORATION,694110-9,NZ
NZ Custom Homes Inc.,1529410-0,NZ
RYTZ NZ Holding Inc.,1243423-7,NZ
NZ Orford Investments Inc.,851188-8,NZ
NZ KING TRANSPORT INC.,1467028-1,NZ
CPPIB NZ AIRPORT HOLDING INC.,681484-1,NZ
NZ Fitness and Performance Inc.,1568746-2,NZ
GCA NZ Appliance Repair Inc.,1492691-9,NZ
DRESS IT UP BY NZ INC.,721472-3,NZ
