name,num,prefix
TIDAL AI INC.,1026520-9,AI
SUPPORTIV.AI INC.,1026804-6,AI
PHENOMIC AI INC.,1027562-0,AI
InflXtion Ai Inc.,1028084-4,AI
Untether AI Corporation,1030206-6,AI
REMEDIUM AI INC.,1030700-9,AI
Destin AI Inc.,1031268-1,AI
TANGLE AI INC.,1031622-9,AI
Rey.ai Inc.,1031898-1,AI
Limbus AI Inc.,1032100-1,AI
Vesta AI Inc.,1032393-4,AI
Zia.ai Inc.,1034391-9,AI
SEMAPHOR.AI INC.,1035309-4,AI
HOROMA AI INC.,1038025-3,AI
Canada AI Inc.,1038124-1,AI
Firefl.ai Inc.,1041236-8,AI
LVS AI Inc.,1041740-8,AI
dataminer.ai Incorporated,1041938-9,AI
ATTICUS AI INC.,1045179-7,AI
wishbone AI Corporation,1045649-7,AI
Meese AI Inc.,1045940-2,AI
Qassurance AI Inc.,1046349-3,AI
Conic AI Inc.,1046381-7,AI
EcoAg.AI Inc.,1048416-4,AI
Gazelle.ai Inc.,1050209-0,AI
Nebula AI inc.,1050937-0,AI
Plato AI Corporation,1051034-3,AI
OpenHouse.AI Incorporated,1052771-8,AI
Vlyy AI Inc.,1052855-2,AI
Massively.ai Inc.,1053854-0,AI
Hudson AI Inc.,1054253-9,AI
Moonvalley AI Inc.,1057323-0,AI
Wize.ai Ltd.,1057737-5,AI
OpenMed AI Inc.,1060229-9,AI
FundMore.ai Inc.,1062488-8,AI
ALKEMI AI INC.,1064156-1,AI
Ragnarok AI Corp.,1064320-3,AI
Nugget.ai Corp.,1064421-8,AI
AI BusiTech Ltd.,1065192-3,AI
AI Future Inc.,1065312-8,AI
PULS AI inc.,1066213-5,AI
Optimy.ai Inc.,1067769-8,AI
ZEROONE AI INC.,1069370-7,AI
KISS AI Inc.,1069879-2,AI
sens.ai Incorporated,1071081-4,AI
"AI Pharma, Inc.",1071497-6,AI
LatentSpace AI Inc.,1072906-0,AI
Peduct AI Inc.,1073303-2,AI
Bluebell AI Inc.,1073378-4,AI
M.AI INC.,1074284-8,AI
Pythagore AI inc.,1074379-8,AI
REIMAGINE AI INC.,1075464-1,AI
AI Oceans Inc.,1076940-1,AI
ClinicalDecisions AI Inc.,1077897-4,AI
Deeply AI Inc.,1078100-2,AI
Eugeen AI Inc.,1080343-0,AI
inbloom.ai inc.,1081493-8,AI
ARI.AI INC.,1081993-0,AI
SterilWize.ai Ltd.,1082280-9,AI
Liberty AI Inc.,1082337-6,AI
esprit-ai inc.,1083154-9,AI
Mina AI Inc.,1083772-5,AI
Blue AI Inc.,1085557-0,AI
Movelytics AI Inc.,1086530-3,AI
Panini AI Inc.,1087396-9,AI
AI Time Corporation,1087646-1,AI
AI Eh! Corp.,1087895-2,AI
NeoEvolution AI Inc.,1088750-1,AI
CETANA AI INC.,1089106-1,AI
MUMA AI Ltd.,1089195-9,AI
Ambrosias AI Inc.,1090208-0,AI
Rival.ai Inc.,1091719-2,AI
Gabbi.ai Ltd.,1093616-2,AI
AI DrugFinder Inc.,1094825-0,AI
AI Scitechman Inc.,1096785-8,AI
TALENTO AI INC.,1097594-0,AI
Metaforge-AI Corp.,1100946-0,AI
Pipp.ai Inc.,1102716-6,AI
KLAIRVOYANT.AI Inc.,1102981-9,AI
Buro AI Inc.,1104687-0,AI
AI Quest Inc.,1104935-6,AI
Design.ai Ltd.,1105628-0,AI
AI Analytics Inc.,1106067-8,AI
Automacy AI Inc.,1107724-4,AI
Strategy &amp; AI Incorporated,1108445-3,AI
Principle AI Inc.,1108957-9,AI
Ai Commissioner Inc.,1109215-4,AI
Division AI Inc.,1109913-2,AI
Applied AI Canada,1110491-8,AI
Mikkila AI Inc.,1110743-7,AI
Righteous AI Inc.,1111117-5,AI
AI Squared Inc.,1112595-8,AI
aI: art INDEED,1113267-9,AI
AI Materia Inc.,1113961-4,AI
Scaffold AI Inc.,1115169-0,AI
Lex AI Inc.,1116925-4,AI
AI Mogul Inc.,1117474-6,AI
Yacoo.AI Ltd.,1117664-1,AI
Speak AI Inc.,1118959-0,AI
AI Techlife Inc.,1119454-2,AI
AI-ROBOTICS INC.,1120787-3,AI
"HurryUp AI, Ltd.",1121146-3,AI
AI-viation Inc.,1121354-7,AI
Coldstart AI Inc.,1121494-2,AI
Danalytics ai inc.,1124827-8,AI
ELEVATE AI Inc.,1125615-7,AI
Triplet AI Corp.,1127455-4,AI
Latter AI Inc.,1129325-7,AI
TenX.ai Inc.,1129520-9,AI
cyberdefense.ai inc.,1129831-3,AI
Huckleberry AI Incorporated,1131302-9,AI
Simcoe AI Inc.,1131305-3,AI
Personifi AI Inc.,1133166-3,AI
CETERIS.AI INC.,1133521-9,AI
BRAIYT AI Inc.,1133726-2,AI
iReal.AI Incorporated,1134328-9,AI
AI Levers Inc.,1136292-5,AI
AI-Genetika Inc.,1136521-5,AI
Orun AI Inc.,1136748-0,AI
Vinculin AI Inc.,1136826-5,AI
Neuroadaptive AI Inc.,1136843-5,AI
AI Transportation Inc.,1137402-8,AI
AJ CHAI HOLDINGS INC.,1147161-9,AJ
AJ TRUDEAU ENTERPRISES INC.,1238635-6,AJ
AJ TOTAL HEALTH INC.,1759935-8,AJ
LA POISSONNERIE AJ Inc.,1015522-5,AJ
Construction AJ &amp; J Inc.,1016882-3,AJ
AJ DIRECT SALES INC.,1351199-5,AJ
AJ PREMIER CATERING INC.,1765296-8,AJ
AB &amp; AJ CORPORATION,1481917-9,AJ
AJ Acquisitions Inc.,637749-1,AJ
AJ Toronto Limited,1037052-5,AJ
AJ Realinvest Inc.,1084121-8,AJ
AJ&#39;s Merchandise Limited,1122595-2,AJ
KSTONE AJ INC.,1393716-0,AJ
AJ CareDispatch Inc.,1409690-8,AJ
AJ Truckers Inc.,1419272-9,AJ
LIZA AJ CORP.,1445163-5,AJ
AJ BPSS Inc.,1449648-5,AJ
Norah AJ Inc.,1452571-0,AJ
AJ Spaw Inc.,1476434-0,AJ
AJ GLOBAL Corporation,1480905-0,AJ
AJ&amp;FD Corp.,850568-3,AJ
POUNDIT AJ INC.,893976-4,AJ
AJ&#39;S Holdings Corporation,915022-6,AJ
AJ TIA INC.,1237612-1,AJ
AJ EQUIP INC.,1251254-8,AJ
AJ infosys Inc.,1285004-4,AJ
AJ.Moh Corp.,1330008-1,AJ
AJ AVIATION INC.,648701-7,AJ
AJ insulation Inc.,711804-0,AJ
AJ Portables Inc.,1545848-0,AJ
AJ ARCTECH Inc.,1600852-6,AJ
AJ Fabrics Ltd.,1628983-5,AJ
AJ Ranpi Inc.,1651286-1,AJ
AJ Therapeutics Inc.,1002433-3,AJ
AJ Supreme Inc.,1198388-1,AJ
AJ Fast Inc.,1525304-7,AJ
AJ&#39;S HYPERSONIC LTD.,1687072-4,AJ
2AJ Logistics Corporation,1532203-1,AJ
AJ 23 Consulting Inc.,1774357-2,AJ
AJ360 Construction Ltd.,1675357-4,AJ
AJ4SUCCESS INC.,1408835-2,AJ
AJ Abisola Ventures Inc.,1751624-0,AJ
AJ Advisory Solutions Inc.,1375404-9,AJ
AJ FLUID AIR INC.,796632-6,AJ
LES ANCRAGES AJ INC.,385540-6,AJ
AJ Debassige Consulting Inc.,436782-1,AJ
AJ Bentley Industries Inc.,1023445-1,AJ
AJ McConnell Holdings Ltd.,1030745-9,AJ
FINTAX AJ PROFESSIONAL CORPORATION,1098815-4,AJ
AJ Biz Worx Corp.,1102704-2,AJ
Sierra AJ Enterprises Ltd.,1113419-1,AJ
AJ &amp; COMPANY APPRAISALS INC.,1118122-0,AJ
AJ &amp; COMPANY DESIGN Inc.,1139286-7,AJ
AJ Home Improvement Inc.,1151988-3,AJ
AJ Pro Haul Inc.,1162775-9,AJ
AJ Mast Group Inc.,1169700-5,AJ
AJ Bentley Industries Inc.,1178108-1,AJ
AJ MALWA LOGISTICS INC.,1180475-8,AJ
MJ &amp; AJ INVESTMENTS INC.,1372333-0,AJ
AJ Software Solutions Corp.,1381317-7,AJ
AJ DESIGN &amp; BUILD INC.,1440896-9,AJ
BOLAKE-AJ INVESTMENTS INC.,1442226-1,AJ
AJ Easy Solutions Inc.,1514906-1,AJ
AJ Management Consulting Corp.,888310-6,AJ
AJ DESIGN INTERIOR LTD.,1219186-5,AJ
AJ&#39;s Foot Care Inc.,1228869-9,AJ
AJ Courier Business Ltd.,1236295-3,AJ
AJ &amp; MJ TRANSPORT INC.,1244619-7,AJ
AJ Nolan Holdings Ltd.,1292780-2,AJ
AJ-Baba Services Inc.,1302317-6,AJ
AJ-RC Medical Corp.,1316359-8,AJ
AJ &amp; Danny Holdings Inc.,1319532-5,AJ
AJ Roofing &amp; Construction Limited,1323709-5,AJ
AJ GREEN CREATIVE CORPORATION,1333051-6,AJ
AJ - IMMIGRATION CONSULTANTS INC.,691657-1,AJ
AJ ASSET MANAGEMENT INC.,694734-4,AJ
AJ Investment Canada Inc.,696197-5,AJ
AJ Atlantic Trading Limited,735059-7,AJ
AJ Project Solutions Inc.,778120-2,AJ
AJ PARE HOLDINGS INC.,778302-7,AJ
AJ Plant Productions Inc.,778995-5,AJ
AJ THOMAS HOLDINGS LIMITED,782440-8,AJ
AJ Smoke &amp; More Inc.,1532181-6,AJ
AJ Urban Homes Inc.,1554745-8,AJ
AJ Rep&#39;s Worldwide Ltd.,1561695-6,AJ
AJ Platinum Capital Inc.,1572864-9,AJ
AJ Platinum Equity Inc.,1572867-3,AJ
AJ &amp; Y TRANSPORT INC.,1573547-5,AJ
AJ Organixs Canada Incorporated,1575346-5,AJ
AJ Roadside Services Inc.,1575948-0,AJ
AJ Johal transportation Ltd.,1588603-1,AJ
AJ AUTO PAINTS INC.,1623203-5,AJ
AJ BOLT EXPRESS CORP.,1629022-1,AJ
AJ Legacy Group Inc.,1721328-0,AJ
AJ maintenance crew Inc.,1721602-5,AJ
AJ Deal Depot Ltd.,1739433-1,AJ
AJ Wilkinson Enterprises Inc.,1758735-0,AJ
AJ AJURUCHI CONSULTING Inc.,1771902-7,AJ
AJ Pitt Meadows Inc.,809591-4,AJ
AJ COFFEE &amp; SNACK INC.,814984-4,AJ
AJ &amp; J Furniture Inc.,827007-4,AJ
AJ Ivy Group Inc.,998201-9,AJ
AJ Bloom Transport Inc.,1018945-6,AJ
AJ LUDDU &amp; COMPANY LTD.,1193372-8,AJ
AJ &amp; RL ASSOCIATES INC.,1196233-7,AJ
AJ Global Resources Incorporated,1339623-1,AJ
AJ Tax Services Limited,1345222-1,AJ
AJ BEAUTY PRODUCTS INC.,1524483-8,AJ
AJ Fades Barbershop Inc.,1529835-1,AJ
CUTS BY AJ INC.,1667043-1,AJ
AJ Sim Holding Ltd.,1693556-7,AJ
AJ Fuels Mechanical Inc.,1782338-0,AJ
AJ1 TRUCK REPAIR LTD.,1071903-0,AJ
AJ2M SOLUTIONS INC.,1130394-5,AJ
AJ9 CONSULTANCY SERVICES INC.,1736738-4,AJ
AJ Parts &amp; Accessories Canada Inc.,1734641-7,AJ
THE AJ GILL FAMILY FOUNDATION,347408-9,AJ
AJ Lafreniere Project Consultant Inc.,605871-0,AJ
AJ SHAH BARRIE PHARMACY INC.,1068976-9,AJ
AJ GROUP OF SOLUTIONS LTD.,1079127-0,AJ
AJ E-Commerce Technology Ltd.,1153096-8,AJ
AJ Style Cine Dance Inc.,1380942-1,AJ
AJ Group of Investments Ltd.,1382654-6,AJ
AJ BUSINESS &amp; IT SERVICES LTD.,1416710-4,AJ
AJ LUXURY POOL BUILDERS INC.,1426226-3,AJ
AJ GLOBAL TRAVEL &amp; TOUR LTD.,1470420-7,AJ
AJ&amp;HS NURSING SERVICE Inc.,1476656-3,AJ
AJ&#39;s Perfect Pest Control Inc.,923014-9,AJ
AJ Immigration &amp; Paralegal Services Inc.,937721-2,AJ
AJ Towing and Recovery Ltd.,947281-9,AJ
AJ Business Development Group Ltd.,971416-2,AJ
AJ Business Solutions International Inc.,980522-2,AJ
AJ&#39;S VALLEY FOOD SERVICES INC.,111642-8,AJ
AJ Max Real Estate Inc.,1240301-3,AJ
AJ Laud Financial Consulting Ltd.,1270088-3,AJ
AJ GERAMY TRADING ENTERPRISES CORP.,1294841-9,AJ
DOUBLE-AJ RESIDENCE HOME INC.,1326620-6,AJ
AJ Home Decor Canada Inc.,1332706-0,AJ
AJ AND APL CONSULTING INC.,783762-3,AJ
AJ Omega Caulking &amp; Glazing Inc.,1543484-0,AJ
AJ Financial &amp; Tax Consultants Ltd.,1631180-6,AJ
AJ PROJECT MANAGEMENT INTERNATIONAL INC.,815915-7,AJ
AJ TAXI AND LIMOUSINE INC.,1193178-4,AJ
AJ Analytics &amp; Insights Technology Ltd.,1354696-9,AJ
AGENTS DE CARRIERE AJ CANADA INC.,1173010-0,AJ
AJ Event Planning and Decor Corp.,1062624-4,AJ
AJ HOME AND RENO SERVICES INC.,1086639-3,AJ
AJ BARBERING SALON AND SPA INC.,1122752-1,AJ
AJ-Ro Electric &amp; Network Specialists Inc.,1381275-8,AJ
AJ LU-EL GENERAL CONTRACTING INC.,1409646-1,AJ
AJ&rsquo;s Landscaping and Snow Removal Inc.,1287965-4,AJ
AJ Kerala Foods and Grocery Inc.,1570411-1,AJ
North East Islamic Centre (AJ) District Foundation,1181721-3,AJ
AJ WELDING FABRICATION AND TRAILER BODYWORK INC.,1396062-5,AJ
AJ TRAVEL THE WORLD WITH PRIDE LTD.,851847-5,AJ
SERVICES DE PR&Eacute;VENTION DES PERTES AJ INC.,783438-1,AJ
AJ Auto Collision and Repair Center INC.,1550303-5,AJ
AJ WELLNESS SPA AND MASSAGE CLINIC INC.,1626682-7,AJ
AK ELECTROMAGNETIC INC.,239289-5,AK
Transit 3AK Inc.,1036523-8,AK
INVESTISSEMENTS AK-HOLDCO INC.,438609-4,AK
AK &amp; OLGA INVESTMENTS INC.,315144-1,AK
AK Top Tier Sales Inc.,1504680-7,AK
GROUP AK-MK CONSULTANTS EN MARQUETING ET EN INVESTISSEMENTS INC,376947-0,AK
AK1317 INC.,1157645-3,AK
AK20 Inc.,1363033-1,AK
AK25 Inc.,1415210-7,AK
AK AESTHETICS INC.,1316582-5,AK
AK PLASTICBAGSONLINE INC.,423535-5,AK
AK Tooling Inc.,613584-6,AK
AK Impex Incorporated,1064270-3,AK
AK Financial Ltd.,1160594-1,AK
AK Recruitment Inc.,1391894-7,AK
Ak Plumber inc.,1404784-2,AK
AK FIIT INC.,1417053-9,AK
AK BARRACUDA INC.,1469498-8,AK
AK Diesel Corp.,1477106-1,AK
AK LEGACY INC.,1485988-0,AK
AK_CAMZ INC.,1514896-1,AK
AK INOVEX INC.,878288-1,AK
AK &amp; H LTD.,1241894-1,AK
AK SURFACE INC.,1263555-1,AK
AK Experience Corp.,1269734-3,AK
AK Xpertise Ltd.,1277436-4,AK
AK Wildlife Corp.,1291641-0,AK
AK Fleet Inc.,1323130-5,AK
AK Health Inc.,1332160-6,AK
AK&sup3; CONSULTING INC.,663339-1,AK
AK FREIGHTWAYS INC.,674574-1,AK
AK BIZCON INC.,715934-0,AK
AK CARRIER CORPORATION,1536842-1,AK
AK Alliance Corporation,1544028-9,AK
AK Trade Limited,1563669-8,AK
AK PharmaLink Inc.,1563726-1,AK
AK-Premium Inc.,1564578-6,AK
AK Artivia Inc.,1607208-9,AK
AK ANBARA INC.,1611993-0,AK
AK BUILDERS INC.,1622426-1,AK
AK CONFORMING INC.,1629249-6,AK
AK Allaura Inc.,1643037-6,AK
AK Overseas Inc.,1643976-4,AK
AK Obsidian Inc.,1756502-0,AK
AK VISION CORP.,645393-7,AK
AK Globus Ltd.,997888-7,AK
AK Healthcare Corp.,1528038-9,AK
AK World 1 Inc.,1164588-9,AK
Ak1190 Transport INC.,1503655-1,AK
AK Express 2000 Corporation,1541871-2,AK
Ak247transport inc.,1604631-2,AK
AK27131 Marketing INC.,1498759-4,AK
3AK InnovaDigital Inc.,1757561-1,AK
AK 381 TRANSPORTATION INC.,924177-9,AK
AK47 Xpress Inc.,1248065-4,AK
Ak Arts Academy Limited,859235-7,AK
AK Actuarial &amp; Education Inc.,1317331-3,AK
AK Aerospace Solutions Inc.,1171697-2,AK
AK Marketing Agency Inc.,1448120-8,AK
AK AJMERA SERVICES INC.,1766178-9,AK
AK GHINA CONSULTANT INC.,438050-9,AK
AK Performance Solutions Inc.,608334-0,AK
Michael.AK Holding Inc.,1054190-7,AK
AK Structural Design Inc.,1060583-2,AK
AK RESTAURANT MANAGEMENT INC.,1121407-1,AK
AK LEVEL &amp; POLISH INC.,1141544-1,AK
AK Homestar Builders Inc.,1147358-1,AK
AK SOLID RENOVATION INC.,1159283-1,AK
AK GUPTA CONSULTING INC.,1378626-9,AK
AK &amp; Co Cleaning Corporation,1380552-2,AK
AK Tech Solutions Inc.,1400893-6,AK
AK Akhara Logistics Inc.,1434361-1,AK
ak_elegant_designs Inc.,1439581-6,AK
AK Global Solutions Inc.,1440007-1,AK
AK  Limo Fleet Inc.,1449865-8,AK
AK Golf Studio Inc.,1450114-4,AK
AK Wheel-Trans Inc.,1487059-0,AK
AK&amp;SK Consulting Ltd.,1514777-8,AK
AK Japan Imports Inc.,1518034-1,AK
AK Audio Works Inc.,1519359-1,AK
AK TRANSPORT &amp; LOGISTICS INC.,906974-7,AK
AK&#39;S AUTOMOTIVE CONSULTING INC.,925532-0,AK
AK Welsh Consulting Incorporated,933727-0,AK
AK AUTO PARTS INC.,944642-7,AK
JD AK FOOD CORPORATION,951521-6,AK
AK Traffic Tickets Inc.,955215-4,AK
MY AK AUTO INC.,967140-4,AK
AK GLOBAL MANAGEMENT INC.,986089-4,AK
AK Truck Trips Inc.,1202815-8,AK
AK CANADA TRADING Inc.,1208155-5,AK
AK SIAL CONSTRUCTION INC.,1259690-3,AK
AK &amp; M SURVEYING LIMITED,1271119-2,AK
AK Digital Print Inc.,1279053-0,AK
AK Cricket Services Inc.,1292902-3,AK
AK Sidhu Transport Inc.,1294645-9,AK
AK FLASH TRANSPORT INC.,1305683-0,AK
AK Financial &amp; Mortgage Inc.,1306068-3,AK
AK Consulting International INC.,1307972-4,AK
AK Collaboration Homes Inc.,1308751-4,AK
Ak Rebuild Restoration Corporation,1319267-9,AK
Ak Rebuild Restoration Corporation,1319267-9,AK
AK GUPTA CONSULTING INC.,1378626-9,AK
AK &amp; Co Cleaning Corporation,1380552-2,AK
AK Tech Solutions Inc.,1400893-6,AK
AK Akhara Logistics Inc.,1434361-1,AK
ak_elegant_designs Inc.,1439581-6,AK
AK Global Solutions Inc.,1440007-1,AK
AK  Limo Fleet Inc.,1449865-8,AK
AK Golf Studio Inc.,1450114-4,AK
AK Wheel-Trans Inc.,1487059-0,AK
AK&amp;SK Consulting Ltd.,1514777-8,AK
AK Japan Imports Inc.,1518034-1,AK
AK Audio Works Inc.,1519359-1,AK
AK Sanitation Solutions Inc.,1527858-9,AK
AK&#39;AL BEAUTY INC.,1545164-7,AK
AK Homes Realty Inc.,1547444-2,AK
Ak event designer inc.,1549219-0,AK
AK EXOTIC MOTORS INC.,1551237-9,AK
AK Energy Services Inc.,1554440-8,AK
AK Capital Holdings Inc.,1555980-4,AK
AK Behnke Consulting Inc.,1568263-1,AK
AK Marketings International Inc.,1568456-1,AK
AK Beauty Spa Inc.,1574828-3,AK
ALTINBAS-AK RESTAURANT LTD.,1581077-9,AK
AK TANWAR GLOBAL INC.,1609297-7,AK
AK Sachdeva Restaurants Inc.,1624502-1,AK
AK TAX EXPRESS INC.,1642456-2,AK
AK Sky Services Inc.,1653660-3,AK
SHERI FRAMING AK INC.,1655251-0,AK
AK Jaswal Transport Inc.,1657698-2,AK
AK Shah Global Corp.,1670254-6,AK
AK LUNA CONSULTING INC.,1674229-7,AK
ak Flooring &amp; Design ltd.,1690627-3,AK
AK INTERNATIONAL SHIPPING INC.,1691863-8,AK
AK ROADSIDE ASSISTANCE INC.,1700231-9,AK
TRUST AK MOTORS INC.,1705340-1,AK
AK Unified Partners Ltd.,1723520-8,AK
AK NAROO COMPANIES LTD.,1726232-9,AK
AK GILL Solutions Limited,1737911-1,AK
AK Brightside Services Ltd.,1753708-5,AK
AK Laser Loft Corp.,1760522-6,AK
AK HAIRDRESSING SALON INC.,1767725-1,AK
AK Facilities Management Corp.,1768933-1,AK
AK Golden Education Corp.,1771347-9,AK
AK Reliable Logistics Inc.,1772998-7,AK
OK11AK47 corp.,1463356-3,AK
OK AK Construction Services Inc.,1362307-6,AK
KU.AK. DATA SYSTEMS INC.,196595-6,AK
AK SPORTS AND CHIROPRACTIC INC.,407304-5,AK
AK GLOBAL CONSTRUCTION &amp; DEVELOPMENT INC.,453706-8,AK
AK KIOSK SERVICE PROVIDER INC.,644294-3,AK
Bim Bol. Ak Consulting Incorporated,678504-2,AK
AK TRADING NORTH AMERICA INC.,721501-1,AK
AK&amp;K FREIGHT SOLUTIONS INC.,789617-4,AK
AK OILFIELD SERVICES (CANADA) LTD.,908458-4,AK
AK Data Analytics Solutions Inc.,1104232-7,AK
AK Hunt Capital Finance Ltd.,1220555-6,AK
The AK Investment Group Ltd.,1265947-6,AK
Pointe Les Cascades AK Corp.,1269128-1,AK
AK-Clean Energy Build Inc.,1279887-5,AK
AK Meilleure Solutions Providers Inc.,1347868-8,AK
AK Concrete and landscaping Inc.,1412416-2,AK
Mark AK Hewitt Contracting Ltd.,1447730-8,AK
AK Renovations and Redesign Inc.,1476303-3,AK
Ak&#39;s Global E-Commerce Limited,1633595-1,AK
AK WOODEN CUSTOM DOORS Ltd.,1635569-2,AK
Ak Food and Logistics Inc.,1666849-6,AK
AK PROJECT CONSULTING SERVICES Incorporated,1667739-8,AK
AK Natyam Cultural Arts Foundation,1678172-1,AK
Perfect Baskets by AK Inc.,1734293-4,AK
AK Anu Fashion Tailoring Inc.,1747722-8,AK
AK Road Rocket Transport Inc.,1753495-7,AK
AK Metals Recycling Export Ltd.,1776039-6,AK
AK ADVANCE TECHNOLOGY NETWORK SECURITY INC.,785900-7,AK
Sarah AK Ahmed Global Consultation Inc.,1296715-4,AK
AK&amp;C Distribution Capital CO. Ltd.,688607-8,AK
CAMP AK-O-MAK FOR GIRLS,897344-0,AK
Alpha Tech AK Technical Services Inc.,1244207-8,AK
AK ECO SOLUTION ENERGY SAVING INC.,1572666-2,AK
AK NDT and Industrial Supplies Inc.,1701416-3,AK
AK Energy and Health Services inc.,1748060-1,AK
S-AK-RY Consultants R&eacute;seaux et S&eacute;curit&eacute; Inc.,986813-5,AK
"CENTRE COMMUNAUTAIRE, CULTUREL,&Eacute;DUCATIF, SOCIAL ET DE LOISIR YAR AK TAGATE",1046478-3,AK
AL-MONA CORPORATION,260576-7,AL
INDUSTRIES AL-13 LT&Eacute;E,302982-4,AL
Association Al-Jama&#39;a,948404-3,AL
AGENCE AL MASHAIER INC.,916226-7,AL
AL-MONT CANADA LTEE,030513-8,AL
AL-NIC SHOES INC.,153564-1,AL
AL-KAYSSI GROUP INC.,233834-3,AL
AL AMIR INVESTMENTS INC.,247289-9,AL
VOYAGES AL SAWAN LTEE,262764-7,AL
INVESTISSEMENT AL-ITTIHAD INC.,262807-4,AL
AL GODA HOLDINGS INC.,273014-6,AL
AL-HAMAD (CANADA) LTD.,275138-1,AL
AL HAYAT ISLAMIC CENTRE,278348-7,AL
AL SAYED TRADING INC.,319136-2,AL
AL-HAWRA ZA&Iuml;NAB FOUNDATION,335441-5,AL
AL ALPHA LOGISTICS INC.,389321-9,AL
AL-MUSAWI INVESTMENTS INC.,638928-7,AL
AL ARABIA CONSULTANCY INC.,761463-2,AL
MODE JO &amp; AL INC.,787169-4,AL
AL Lindea Holdings Inc.,862216-7,AL
Al Tamara Medical Inc.,863980-9,AL
Al Jazira Islamic Center,907430-9,AL
Nour Al Eman School,1150919-5,AL
Al Tamimi Motors Limited,1155063-2,AL
Al Fares Group Inc.,1278441-6,AL
AL ADLER ENTERPRISES LTD.,028927-2,AL
AL CLARKE INVESTMENTS LTD.,038378-3,AL
AL PHANEUF ENTERPRISES LTD.,087378-1,AL
AL-FALAH ENTREPRISES INC.,129578-1,AL
AL SAWAN INVESTMENTS LTD.,236517-1,AL
AL-JANDOL INVESTMENTS INC.,250320-4,AL
AL-HANI CONSULTING CORPORATION,293959-2,AL
LES INVESTISSEMENTS AL J. LTEE,076323-3,AL
SOCIETE GESTION AL-KEF LTEE,078647-1,AL
LES ENTREPRISES AL HOLDWAY INC.,214980-0,AL
AL FURAT-BUTCHER SHOP INC.,1064048-4,AL
Les Grillades AL QUDS Inc.,1670173-6,AL
AL KHOURY IMPORTS EXPORTS INC.,164658-3,AL
SYD-AL-RI HOLDINGS INC.,272870-2,AL
AL WAHID TRADING SERVICES INC.,272922-9,AL
AL NA&#39;AMA COMPUTERS INC.,295154-1,AL
AL-BAYATY INTERNATIONAL TRADING INC.,298846-1,AL
AL-HAZANA INTERNATIONAL TRADING INC.,299593-0,AL
SOCIETE COMMERCIALE AL GHUNAIM INC.,317306-2,AL
ETABLISSEMENT AL-NATEQ  (CANADA)  INC.,445750-1,AL
Va-Al-Ko Technologies Ltd.,757579-3,AL
Hopit.al Integrated Solutions Inc.,1349920-1,AL
PEARL &amp; AL CLARKE INVESTMENTS INC.,165997-9,AL
AL-INSHIRAH BULK CARRIERS INC.,279296-6,AL
LES TOITURES M &amp; AL CANADA LTEE,216305-5,AL
AL-TEC Syst&egrave;mes de Protection Inc.,626477-8,AL
TRY-AL INTERNATIONAL EXPORT IMPORT INC.,119947-1,AL
LI-AL CARPET CLEANING SERVICES INC.,127575-5,AL
AL SALAM-MEDINA CANADA INVESTMENT INC.,270977-5,AL
AL-MABROUK (CANADA) TRADING &amp; CONSULTING INC.,351132-4,AL
Aliaa Al-Khateeb Orthodontics Services Inc.,1672098-6,AL
LES INVESTISSEMENTS DI CINTIO ET AL. LTEE,156200-2,AL
CLUB SOCIAL DES EMPLOY&Eacute;S JANIN ET AL.,235063-7,AL
AL-MASAR GULF/CANADA TRADING COMPANY INC.,342473-1,AL
AL-MAL FINANCE AND INVESTMENTS INC.,251155-0,AL
AL-WAHA GENERAL INVESTMENT COMPANY (CANADA) INC.,207811-2,AL
OMAR ABU AL-HAJ TRADING CANADA INTERNATIONAL INC.,302852-6,AL
The Dominique Harvey &amp; Robert Al-Jaar Lupus Foundation,1525929-1,AL
AL&amp;AL Contracting Inc.,1156461-7,AL
THE GENERAL UNION OF PALESTINIAN CANADIAN WOMEN (AL-ITIHAD),281899-0,AL
AL-HUSSAINEYA AL-FATIMEYA FOUNDATION,1460974-3,AL
Al Rasoul Al Aadham Charity Organization,1086681-4,AL
Al-Qalb Al-Sharqi Supermarket Ltd.,1503464-7,AL
BAB AL YEMEN AL SAEED INC.,1553278-7,AL
Al-Tarbiyyah Al-Imaniyyah Educational Organization,1721975-0,AL
Al-Qamah Al-Mumayyaz Trading Corp.,1779997-7,AL
AL NAJMAH AL SAGHIRA USED CAR LTD.,835765-0,AL
Al Qalam Academy,1087012-9,AL
AL HAADI ACADEMY,1311224-1,AL
Al Safarah Academy,1579543-5,AL
Al-Manar Academy,1671534-6,AL
Al Afadhil Ltd.,1575415-1,AL
Al Ahad Foundation,1378992-6,AL
Al-Ahad Corporation,1661078-1,AL
PETE-AL LTD.,031897-3,AL
AL-NAFI INC.,1018141-2,AL
Al-Raziq Inc.,1360960-0,AL
ENfiniti AL Corp.,1365230-1,AL
AL-SALMANCORP LIMITED,174900-5,AL
PRO-AL INC.,238737-9,AL
AL-HADI CORP.,242459-2,AL
AL-NAHAS INC.,279973-1,AL
AL-BAWADER CORPORATION,293891-0,AL
AL ROADBURG FOUNDATION,318980-5,AL
AL-QAIM CENTRE,322612-3,AL
AL-JUMMA INC.,363619-4,AL
AL - FADY CHURCH,450806-8,AL
AL RASHID MOSQUE,451209-0,AL
AL IHSAAN CENTRE,454200-2,AL
